start	end	text
5812180	5814580	这个一定在我们的整个的
5814580	5815980	学佛的过程当中
5815980	5818880	他们起到管剑心的作用
5818880	5820680	没有这些基础啊
5820680	5822180	然后去听大悦曼的
5822180	5824480	听这些根本就没有用
5824480	5826780	现在听一个大悦曼
5826780	5827880	多容易啊
5827880	5829880	你们很多人都动不动
5829880	5831780	就是说谁谁谁给我挂了
5831780	5833180	一字虚的关钉
5833180	5835680	谁谁谁给我挂了什么什么关钉
5835680	5836840	到底有没有关
5836840	5838280	关了没有这个钉
5838280	5838780	不知道
5838780	5840280	如果真的是挂了
5840280	5841580	那这个不好说啊
5841580	5845280	这就是一种不太负责任的做法吧
5845280	5845980	嗯
5845980	5847680	然后就你们很多人也说
5847680	5849480	我在猫猫伤食
5849480	5850880	给我穿了什么什么大悦曼
5850880	5852580	真的有没有这样子穿
5852580	5853780	我们也搞不清楚
5853780	5855280	如果真的穿了
5855280	5856580	这个也就不好说
5856580	5859380	大悦曼不是这样子穿的
5859380	5861280	不是这样这样这样子穿的
5861280	5862880	我们基础什么都不懂
5862880	5866880	比如说你连小学都没有读完啊
5866880	5867480	然后呢
5867480	5869980	就给你上一个博士生的课
5869980	5870680	这有用吗
5870680	5872480	没有用吧
5872480	5874880	所以就是这个大家啊
5874880	5877180	把基础做好啊
5877180	5878180	先做好
5878180	5880080	先我们先做好啊
5880080	5882180	这些基础的啊
5882180	5885080	这些这个功课
5885080	5886380	然后啊
5886380	5888780	再一步一步往上爬啊
5888780	5890480	才有希望啊
5890480	5892180	今天我们就讲到这里
5892180	5893380	最后一个这个课呢
5893380	5896180	我们大概就是啊
5896180	5898380	就是这个的
5898380	5901480	大概就需要思考啊
5901480	5903980	一个月三十个小时左右啊
5903980	5905580	三十个小时左右
5905580	5907780	是一个补充嗯
5907780	5909580	补充啊
5909580	5911380	三十小三十个小时
5911380	5912780	一天一个小时啊
5912780	5914380	一天一个小时的话
5914380	5915480	大概就是一个月
5915480	5917480	或者是二十多天啊
5917480	5917980	这样子
5917980	5922780	我们的这个会灯参修的
5922780	5924180	这个要求呢
5924180	5925880	我们刚才也讲过了
5925880	5928080	就是根据一个上班
5928080	5930180	租的时间啊
5930180	5932880	来置顶的啊
5932880	5934980	一天一个小时呢
5934980	5937580	除非是不太想啊
5937580	5938580	修行啊
5938580	5941680	只是心一心心心佛
5941680	5944480	或者是稍稍像啊
5944480	5945880	除非是这样子啊
5945880	5946680	否则的话
5946680	5949780	一天一个小时啊
5949780	5952080	是应该是没有问题了啊
5952080	5955280	那一天一个小时都不修的话
5955280	5957380	那这个修加薪啊
5957380	5960080	这些确实是没有办法完成啊
5960080	5962280	那可能需要十年二十年
5962280	5964080	十年二十年之后
5964080	5966080	这个大家都不好说
5966080	5967580	所以呢啊
5967580	5970080	就一天一个小时的这个
5970080	5972580	要求是不过分的啊
5972680	5975380	所以我们这个大概就是
5975380	5977280	二十多个小时啊
5977280	5979680	二十到三十个小时啊
5979680	5982980	也就是说二十到三十天啊
5982980	5984280	就修一修这个
5984280	5986180	最后我们今天讲的这些啊
5986180	5987280	今天讲的
5987280	5989380	我刚才讲的这些呢
5989380	5989780	啊
5989780	5991880	也还没有讲完这个全部内容
5991880	5992780	但是啊
5992780	5993280	没关系
5993280	5995380	大家看书啊
5995380	5996280	我想我
5996280	5998080	我想这个啊
5998080	6000880	本来这个大圆满潜心啊
6000880	6001780	是
6001780	6002280	嗯
6002280	6003280	是这个
6003280	6005080	它本身就是一个白画
6005080	6006580	章文里面啊
6006580	6009880	它在我们的所有所有的这个
6009880	6010680	书里面
6010680	6012580	所有的这修法里面啊
6012580	6015180	是最最最简单的啊
6015180	6017580	最简单的一个啊
6017580	6019280	因为讲得特别特别清楚的
6019280	6020980	这个大圆满的潜心
6020980	6022980	它本来就这么简单
6022980	6025380	然后翻译过来了以后啊
6025380	6026780	翻译过来以后呢
6026780	6028680	由郭渠这个
6028680	6030380	法尊法师他们翻译
6030380	6031980	这个就是有点不好动
6031980	6034580	但是最近有苏达基坎姆啊
6034580	6035180	翻译的
6035180	6036980	这个就是啊
6036980	6039380	类似于这个百华文啊
6039380	6040880	就是一看就明白了
6040880	6042380	它本身内容简单
6042380	6046180	那么现在的这个翻译呢啊
6046180	6047680	也是非常好的啊
6047680	6048980	很容易啊
6048980	6050880	所以我们啊
6050880	6053780	就自己看这个啊
6053780	6056180	这个我们还没有讲到的
6056180	6056580	这些呢
6056580	6058880	自己去看嗯
6058880	6061280	如果自己看啊
6061280	6063380	还不太了解的话
6063380	6065180	那就可以听啊
6065180	6066380	苏达基坎姆讲
6066380	6068480	西彭苏坎姆讲的啊
6068480	6069680	这些啊
6069680	6070480	食品
6070480	6072180	看这个食品啊
6072180	6074680	还有可以看他们的书啊
6074680	6075280	都可以
6075280	6076880	我心 我觉得我们不需要
6076880	6078380	每一个人就弄一个
6078380	6079880	这个无家形 私家形
6079880	6081480	就不需要的啊
6081480	6082780	就这这些资
6082780	6084380	这些资料啊
6084380	6086480	都是共享的啊
6086480	6087380	都是共享的
6087380	6090380	所以我们就不需要这么多啊
6090380	6091880	就如果是每一个人
6091880	6092980	要弄这么多的话
6092980	6095180	那这个时间上啊
6095180	6097780	也就会这个很多的
6097780	6099680	很多的冲浮啊
6099680	6101080	很多冲浮工作上
6101080	6102180	也就很多冲浮
6102180	6103680	我觉得不太
6103680	6106180	不没有太大的这个必要啊
6106180	6108480	所以我们今天没有讲到的
6108480	6109280	这些呢
6109280	6110980	大家可以通过啊
6110980	6114380	看这个大阅满的潜心啊啊
6114380	6115380	来修啊
6115380	6117180	不懂的地方可以看
6117180	6118980	参考其他的啊
6118980	6121880	上师们讲的这些食品啊
6121880	6122580	这样子的话
6122580	6124180	我们的修心啊
6124180	6125480	思维啊
6125480	6127380	都没有问题的啊
6127380	6128080	如果还有
6128080	6129480	如果实在是啊
6129480	6131780	有些地方还不懂的话啊
6131780	6132580	那没问题
6132580	6134380	大家可以提出这个问题
6134380	6137780	我们到时候可以回答啊
6137780	6138780	这是啊
6138780	6139380	非常重要
6139380	6141380	大家修啊
6141380	6143280	二十天左右哦
6143280	6144480	然后这个晚了以后呢
6144480	6147780	我们就会这个啊
6147780	6149680	回到禅修的
6149680	6152080	这个下一步的这个可乘啊
6152080	6154580	我们到时候会安排啊
6154580	6156180	今天我们就讲到这里
6156180	6158080	还有啊
6158080	6160480	15分钟的时间
6160480	6162580	那大家有什么疑问的话
6162580	6164080	我们可以啊
6164080	6167580	提问交流
6167580	6169380	林立上师
6169380	6170880	这是网络问题
6170880	6172380	您说我们人生中
6172380	6174080	所发生的所有的事情
6174180	6176080	都是业力的结果
6176080	6177580	那么在修行路上
6177580	6179780	我们遇到上师善知识
6179780	6181880	也是善业力的结果
6181880	6183380	踏上修行的道路
6183380	6185080	也是善业的结果
6185080	6187780	来自我们最终修行成就
6187780	6190380	也是注定由各种业源
6190380	6193380	牵引引导的结果吗
6193380	6194580	那么表面上
6194580	6196080	我们对上师对法
6196080	6197380	申请信心
6197380	6198580	习求解脱
6198580	6200180	愿意努力修行
6200180	6201980	实际也是有我们曾经
6201980	6203680	善业牵引的结果
6203680	6205480	是注定会发生的
6205480	6206980	并且我们每个人
6206980	6208880	修行成就的时间
6208880	6211080	也是由业源决定了的吗
6213480	6214680	这个问题啊
6214680	6216380	就是很多人也问
6216380	6218980	比如说我们的生活当中的
6218980	6222180	一切都是注定的啊
6222180	6223880	这个就是
6223880	6225280	这是一个外道的
6225280	6227380	一个一种说法啊
6227380	6228580	外道里面呢
6228580	6229980	有一个外道呢
6229980	6232280	他们认为我们的一个人的
6232280	6233780	比如说这一生当中的
6233780	6236080	幸福快乐
6236080	6237780	健康不健康等等
6237780	6239480	一切的一切
6239480	6241780	都已经是民众注定了
6241780	6244080	没有任何的改变
6244080	6245080	有这样子的说法
6245080	6248180	但这个不是佛教的说法
6248180	6249380	我们刚才讲的
6249380	6250880	比如说
6250880	6253780	大致上一个人的
6253780	6256080	比如说寿命的猖断
6256080	6257880	还有就是这个
6257880	6259080	他的环境
6259080	6262780	出生在一个什么样的这个地方
6262780	6265380	那这个身体
6265380	6266680	拥有一个健康
6266680	6267980	或者不健康等等
6267980	6269980	大致上都跟
6269980	6273380	过去的因和果有关系
6273380	6275280	但是这些因和果呢
6275280	6276780	除了一些
6276780	6278680	除了一些非常严重的
6278680	6280380	这个因果以外
6280380	6282080	都是可以改变的
6282080	6282980	所以
6282980	6284080	所以比如说
6284080	6286880	我们今我们今生
6286880	6288580	遇到佛法
6288580	6290080	遇到这个善知识
6290080	6291980	这个是不是跟过去的因缘
6291980	6293580	当然那是肯定的
6293580	6295380	是过去的因缘
6295380	6297280	那是不是我们就已经
6297280	6298480	全部已经注定了
6298480	6299780	我们是不是现在
6299780	6301180	就什么都不做了
6301180	6302180	什么不做的话
6302180	6304780	是不是也就自然而然就成了
6304780	6306980	那也也也不是
6306980	6308980	也要也要自己去这个
6308980	6309680	努力
6309680	6310580	也要去奋斗
6310580	6311280	所以
6311280	6313780	我们如果去努力奋斗的话
6313780	6314580	那这些
6314580	6316480	比如说我们可以把我们的
6316480	6317880	过去造的一些罪
6317880	6319580	也可以把他
6319580	6321180	这个禅惠
6321180	6322680	可以把他清净
6322680	6323580	然后呢
6323580	6325280	本身我们没有那么大的
6325280	6326680	这个这个
6326680	6328080	质量福报
6328080	6330580	但我们通过我们的努力
6330580	6332680	可以增长我们的这个福报
6332680	6334980	这些都跟我们自己的
6334980	6337780	现在的努力有关系
6337780	6340280	所以刚才我们也讲到了
6340280	6342280	这个我们的这些思考呢
6342280	6344780	不要就是单一的
6344780	6345580	不要单一的
6345580	6346680	比如说
6346680	6347780	要不就是
6347780	6348980	没有这个
6348980	6350780	过去的英国
6350780	6353280	全部就要靠现在的努力
6353280	6355680	要不就是说
6355680	6357280	就根本就不
6357280	6358980	这一次的这个努力呢
6358980	6359980	根本就不重要
6359980	6362480	一切都是民众注定
6362480	6363780	这两个是
6363780	6365280	对英国的一个
6365280	6367480	两个极端的
6367480	6368380	这个
6368380	6369780	这个错误的理解
6369780	6370180	所以呢
6370180	6372380	我们不要这样单一去思考
6372380	6374280	两个都需要的
6374280	6375980	所以我们这一次
6375980	6378080	遇到这个善知识
6378080	6379280	遇到佛法
6379280	6381580	是跟过去的有因果
6381580	6383480	有关系
6383480	6385580	但是我们在这个路上面
6385580	6386680	走得好
6386680	6387880	与不好
6387880	6389980	跟我们现在的努力
6389980	6391280	有关系
6391280	6392880	这样子
6392880	6394680	这是一个
6394680	6396080	网络的问题
6396080	6397480	请问坎布
6397480	6399180	我们为什么有时候会有
6399180	6402280	无名苦产生呢
6402280	6403880	以及应该怎样面对
6403880	6405280	让我们想发火
6405280	6406680	骂人的人呢
6406680	6408380	请坎布开始
6408380	6409980	为什么产生什么
6409980	6410880	无名火
6410880	6415080	就是莫名其妙想发火
6415080	6416680	这是因为我们本身
6416680	6419380	每一个人的内心当中
6419380	6422280	就是有这个烦恼的中子
6422280	6424680	所以它随时都有可能
6424680	6426480	这个产生
6426480	6428680	可能性随时都存在
6428680	6429580	然后
6429580	6431580	它的这个出现
6431580	6433280	它的这个产生
6433280	6435580	跟外面的一些东西
6435580	6437280	是有关系
6437280	6439480	那比如说那个时候
6439480	6441580	虽然没有一个
6441580	6442980	外在的一个
6442980	6444280	一个因缘
6444280	6446680	这是一个莫名其妙的
6446680	6447880	这样子的这个
6447880	6450180	比如说
6450180	6452780	莫名其妙的这个神奇
6452780	6453480	这样子的话
6453480	6454380	那么
6454380	6455280	这个虽然是
6455280	6457380	当下是没有什么因
6457380	6458080	没有什么
6458080	6460180	比如说没有人来得罪
6460180	6461880	没有人惹你
6461880	6462380	这样子
6462380	6463480	但是呢
6463480	6464880	这个之前
6464880	6466580	可能是比如说
6466580	6468380	这个前几天
6468380	6471480	因为有什么不顺心的事情
6471480	6474780	然后现在有这个情绪还在
6474780	6475880	所以呢
6475880	6477480	就是就莫名其妙的
6477480	6479480	这个发火等等
6479480	6482980	这个就应该是有很多很多的因素
6484880	6485780	谢谢上师
6485780	6487380	这是一个现场问题
6487380	6490480	我们应该如何把定业推迟
6490580	6493180	延缓到最小的程度
6493180	6494480	定业拦转
6494480	6496780	到底能否转变
6496780	6497180	对对对
6497180	6497980	这非常重要
6497980	6500580	我本身是要想讲这个话
6500580	6502480	但刚才又忘了
6502480	6503480	我们
6503480	6505180	对任何一个罪业
6505180	6506280	不管是大的
6506280	6506880	小的
6506880	6507980	什么样的罪业
6507980	6510080	就对任何一个罪业
6510080	6512880	凡是对这个罪业
6512880	6515280	作过忏悔的
6515280	6516780	作过忏悔的
6516780	6517480	那么
6517480	6520280	这种罪业全部就会变成
6520280	6521080	叫
6521080	6522680	这叫做这个
6522680	6524380	不定收业
6524380	6525280	不定收业
6525280	6526980	就是意思就是说
6526980	6527680	他
6527680	6529680	是要守的这个国宝
6529680	6530680	但是呢
6530680	6531880	不确定
6531880	6533580	什么时候说是不确定
6533580	6534980	那为什么不确定呢
6534980	6537680	就是因为这个他的这个
6537680	6539480	这个这个
6539480	6543880	罪业已经讲到很小的这个程度了
6543880	6545080	很小的程度
6545080	6547880	所以他是就立即就变成了
6547880	6549680	这个不确定
6549680	6552080	不确定收业
6552080	6553280	所以我们
6553280	6554480	不管这个
6554480	6555480	忏悔
6555480	6557380	做得怎么样
6557380	6558280	但
6558280	6561180	反正对每任何一个罪业
6561180	6562980	只要做过忏悔的
6562980	6563880	那么这些
6563880	6565080	这些都会
6565080	6567080	都会变成这个
6567080	6567880	不定收业
6567880	6569680	所以是非常有用的
6569680	6571380	所以我们平时
6571380	6573180	这个我们不早追
6573180	6574380	是我们做不倒了
6574380	6575580	我们大家都做不到
6575580	6577180	但每一个人都会做
6577180	6577780	早追的
6577780	6578380	但是
6578380	6579580	忏悔呢
6579580	6580880	我们
6580880	6583180	是非大家都能做到的事情
6583180	6584180	这个一定要
6584180	6585980	一定要忏悔我们
6585980	6586980	那有些人说
6586980	6588480	那我们一边有
6588480	6590580	早追一边有忏悔游泳吗
6590580	6591680	游泳的
6591680	6592580	游泳的
6592580	6594180	我们现在
6594180	6595480	不可能
6595480	6596280	就是
6596280	6597980	就是不做任何的罪业
6597980	6599680	这个我们现在还没有这样
6599680	6601480	达到这种境界
6601580	6602280	游泳的
6602280	6602880	乌泳的
6602880	6604480	都会早追的
6604480	6606480	但是我们东的这个忏悔
6606480	6609080	这已经是很好了
6609080	6609880	那么
6609880	6611080	这个
6611080	6611980	虽然是
6611980	6613380	有可能这个还没有
6613380	6615280	本质上就清净了
6615280	6615980	但是呢
6615980	6617280	只要做过
6617280	6617880	忏悔
6617880	6618980	那么这个业力
6618980	6619480	已经
6619480	6621880	立即就会变成
6621880	6623380	不确定收
6623380	6625180	不定收业
6625180	6626180	非常有用的
6626180	6627480	就是忏悔
6627480	6629180	简单说就叫忏悔
6631480	6633980	这是一个网络的问题
6633980	6635080	请问上师
6635080	6636080	成佛以后
6636080	6639480	也会有国宝吗
6639480	6640580	成佛以后
6640580	6641880	是不会有国宝的
6641880	6643580	刚才我们也就提到过
6643580	6645980	释迦牟尼佛的这个
6645980	6646880	国宝
6646880	6647780	它实际上
6647780	6649280	它不是真实的
6649280	6650180	收国宝
6650180	6651280	佛是
6651280	6653780	就是告诉大家
6653780	6654580	就是
6654580	6656480	国宝是很
6656480	6657680	这个因果
6657680	6659380	是很严重的
6659380	6660580	就是让大家知道
6660580	6662080	因果是非常非常严重
6662080	6663080	就佛说
6663080	6664480	我也就今天
6664480	6665680	受到一点影响了
6665680	6667480	如果我没有称佛的话
6667480	6668580	那我也今天
6668580	6671080	也就会被这个屠杀
6671080	6673280	就是
6673280	6674380	让大家明白
6674380	6676180	这个因果的
6676180	6677880	严重性
6677880	6678680	实际上
6678680	6680980	成了佛以后就不会受
6680980	6685780	因果的这个限制
6685780	6687080	还是网络问题
6687080	6688280	请问上师
6688380	6689680	木建联尊者
6689680	6690580	获得了
6690580	6692980	这么不可思议的神通
6692980	6693880	他为什么不
6693880	6695380	忏悔自己的罪业
6695380	6697680	亲近自己往昔的恶业
6697680	6700380	遮止最后恶果的发生
6700380	6701480	便知的佛陀
6701480	6702780	为什么没有提醒
6702780	6704080	木建联尊者
6704080	6705380	传给木建联尊者
6705380	6707080	忏悔罪业的方法
6707080	6708180	令尊者能够
6708180	6710880	避免最终被杀的悲剧发生
6710880	6712480	如果连佛陀
6712480	6713880	都不能帮助自己
6713880	6715380	身边最亲近的弟子
6715380	6716280	通过修行
6716280	6718180	忏悔遮止恶业
6718180	6719580	那么我们怎么能确定
6719580	6721080	我们能够忏悔亲近
6721080	6722580	自己的罪恶
6723780	6724180	是的
6724180	6725480	比如说
6725480	6726580	像那个时候
6726580	6728480	释迦牟尼佛在死的时候
6728480	6731480	这个斯里兰卡的国王
6731480	6733380	就到这个印度
6733380	6736480	在释迦牟尼佛的佛前
6736480	6737480	出家了
6737480	6739280	出家了以后
6739280	6741080	他的几个弟弟
6741080	6743180	就是发生了一些争执
6743180	6745180	就是让他回去
6745180	6747280	把这个搞定
6747280	6749480	然后他也就准备回去
6749480	6750980	没办法就回去了
6750980	6752880	但那个时候释迦牟尼佛
6752880	6755580	他知道这次他回去的话
6755580	6757180	就再回不来了
6757180	6759880	他就会被杀害
6759880	6761880	但是佛同时也知道
6761880	6764680	这就是他的丁业
6764680	6766280	没有办法改变了
6766280	6767180	所以呢
6767180	6771980	佛也没有组织他回家
6771980	6772880	那么他就知道
6772880	6773980	这个是他的丁业
6773980	6775480	没办法改变
6775480	6777580	但是他娶了以后
6777580	6782780	他的几个弟弟
6782780	6784780	知道这个国王回来了以后
6784780	6788180	他们就得不到王位
6788180	6790880	所以他们就派了几个杀手
6790880	6792080	就在路上
6792080	6794980	就把他们的这个国王
6794980	6796980	老国王杀害
6796980	6798180	那个时候
6798180	6801180	遇到了这些杀手的时候
6801180	6803480	他就跟他们讲
6803480	6806380	给我齐天的时间
6806380	6807780	我还没有达到
6807780	6810380	这个我出嫁的这个目标
6810380	6812680	给我齐天的时间
6812680	6813780	那么这些杀手
6813780	6814880	他们也就答应了
6814880	6816580	答应了以后
6816580	6818880	他就在这个齐天当中
6818880	6821680	就征得了阿罗汗
6821680	6822780	阿罗汗的国位
6822780	6825280	但最后还是被杀了
6825280	6825880	就是这样
6825880	6827780	这些阿罗汗
6827780	6828580	他们的这些
6828580	6830280	以前的一些国宝
6830280	6832880	就是最后到这个时候
6832880	6835480	还要受这个国宝
6835480	6836480	阿罗汗
6836480	6838380	他是会守国宝的
6838380	6839780	跟佛不一样
6839780	6841080	这个层次不一样
6841080	6842380	佛是
6842380	6844880	只是给十仙而已
6844880	6846080	实际上不会守
6846080	6848880	但是阿罗汗是不一样的
6848880	6852680	他之前肯定也有这个忏悔了
6852680	6854480	母节恋的这个
6854480	6857680	他为什么被这个歪道打死呢
6857680	6859780	实际上这个也就是他
6859780	6862180	他骂了他的母亲
6862180	6864880	就是这个国宝
6864880	6866380	实际上也就是这个国宝
6866380	6867680	但这个国宝
6867680	6870580	在很多很多生生世世当中
6870580	6872780	也就受了很多的国宝
6872780	6875280	最后就剩下了这个国宝
6875280	6877480	他只是最后一个国宝
6877480	6882980	他也并不是没有忏悔
6882980	6886080	但忏悔最后的时候
6886080	6891580	还会就留下了一个最后的
6891580	6893480	这样子的追国的力量
6893480	6895580	这个就是他最后也就
6895580	6897480	只能这样子承受
6897480	6899680	还有一些阿罗汗
6899680	6901380	他们也就饿死了
6901380	6903880	阿罗汗会守一些
6903880	6906180	英国的国宝
6906180	6908680	他肯定是做了这个忏悔
6908680	6911880	但是最后还是会有这样子的问题
6911880	6914680	这是小城佛教的说法
6914680	6916480	大城佛教里面
6916480	6919880	就像穆监联、舍利兹等
6919880	6923680	这些佛陀身边的这些大弟子
6923680	6925980	他们实际上根本不是普通人
6925980	6928380	都是佛的华生
6928380	6929980	那这样子理解的话
6929980	6933780	那是另外一回事了
6933780	6934580	最后一个问题
6937880	6938880	这是现场问题
6938880	6939980	请问上师
6939980	6942380	有朋友想投资寺庙
6942380	6944380	共同修建地宫赚钱
6944380	6947580	请问这样会有什么样的因果
6947580	6950080	修寺庙赚钱
6950080	6951380	有什么样的因果
6951380	6952080	不太好
6952080	6957680	这个就是修寺庙
6957680	6959980	这个要看他修什么样的寺庙
6959980	6964480	比如说他就修一个
6964480	6965580	他自己比如说
6965580	6968780	在一个以前没有寺庙的地方
6968780	6971180	修一个寺庙
6971180	6975280	修一些佛像
6975280	6977680	然后这里面没有真正的
6977680	6978880	这个出家人
6978880	6982980	就是外地就雇几个人过来
6982980	6985380	然后买门票
6985380	6986180	这样子的话
6986180	6988380	这个实际上不是寺庙
6988380	6990280	我想可能也不会有
6990280	6993580	有什么太大的问题
6993580	6996280	有客来了就看看佛像
6996380	6998480	也许也许对他们
6998480	7002380	就是博下一个解脱的宗旨
7002380	7004180	也没有他太大问题
7004180	7005980	那本来是寺庙
7005980	7009080	这个文师修行的刀城
7009080	7011580	把这个刀城变成了
7011580	7013980	这样子的这个旅游经典
7013980	7016080	这样子肯定是有有
7016080	7017880	有这个追果的
7017880	7018780	有追果
7018780	7020780	本身他就是这个地方
7020780	7022280	没有寺庙
7022280	7023980	他现在呢
7023980	7025480	这个虽然是一个
7025480	7027880	这个建筑的风格
7027880	7029780	是寺庙的这个风格
7029780	7030580	但是呢
7030580	7032080	实际上也不是寺庙
7032080	7033880	那这样子的话
7033880	7035880	这个叫不叫寺庙也不好说
7035880	7037480	这应该不叫寺庙了吧
7037480	7040080	应该可能也应该也没有太大问题了
7040080	7041180	我觉得
7041180	7043380	感恩上师开始
7043380	7043680	好
7043680	7046380	我们现在大家一起回想
