start	end	text
6236000	6238000	曾经讲过说这个世界呢
6238000	6240000	是我们人类意识的
6240000	6242000	一个创造出来的产物
6242000	6244000	他对这句话呢不是特别的理解
6244000	6246000	请上师能不能举例
6246000	6248000	再做一个说明
6248000	6250000	这个一句话也说不清楚
6250000	6252000	这个我们之前
6252000	6254000	讲过很多了
6254000	6256000	这个回灯之光的
6256000	6258000	网站上有很多这方面的
6258000	6260000	视频去看看
6260000	6262000	这个视频我们平时都讲
6262000	6264000	这个外面的世界
6264000	6266000	是怎么样
6266000	6268000	是我们的意识创造
6268000	6270000	或者是我们的这个
6270000	6272000	意识的投因
6272000	6274000	这方面讲的比较多
6274000	6276000	全面的
6276000	6278000	要了解的话就
6278000	6280000	看一看这些视频比较好
6280000	6282000	谢谢上师
6282000	6284000	这是一个网络问题
6284000	6286000	丁力上师
6286000	6288000	请问把莲花生大师
6288000	6290000	等佛菩萨
6290000	6292000	作为自己的上师
6292000	6294000	这样进行观想是否入法呢
6294000	6296000	当然入法了
6296000	6298000	是需要这样子但是呢
6298000	6300000	我们还是要
6300000	6302000	作为一个可以沟通的
6302000	6304000	这样子的上师
6304000	6306000	因为莲花生大师可以当做我们的上师
6306000	6308000	但他
6308000	6310000	我们的修行还
6310000	6312000	不是很高的时候没办法直接沟通
6316000	6318000	谢谢上师
6318000	6320000	这是一个网络问题
6320000	6322000	丁力上师
6322000	6324000	有的新师兄对法王入玉宝
6324000	6326000	的功德事业
6326000	6328000	不是特别的了解
6328000	6330000	在祈祷上师做上师瑜伽的时候呢
6330000	6332000	他这个信心可能不是特别的强
6332000	6334000	那么这样可不可以
6334000	6336000	演上师您的长寿意道文
6336000	6338000	可以吗
6338000	6340000	当然不可以了
6340000	6342000	可能是还不太了解法王入玉宝
6342000	6344000	先我们可以看一看
6344000	6346000	那个苏达基坎普翻译的
6346000	6348000	一个法王入玉宝
6348000	6350000	的《掠砖》
6350000	6352000	这个里面可以了解到一些
6352000	6354000	然后呢我们把法王入玉宝
6354000	6356000	我们平时
6356000	6358000	这个我们后面的这些
6358000	6360000	这五家星当中
6360000	6362000	上师的观相
6362000	6364000	这些讲的可能比较多
6364000	6366000	这个时候法王入玉宝
6366000	6368000	是大家要观想的
6368000	6370000	这个时候我们把法王入玉宝
6370000	6372000	还有就是莲花圣大师
6372000	6374000	观相为一体
6374000	6376000	所以在这个之前
6376000	6378000	如果大家不是很了解的话
6378000	6380000	那就看一下这个
6380000	6382000	《掠砖》
6382000	6384000	多了解一下
6384000	6386000	定理上师
6386000	6388000	这是一个网络问题
6388000	6390000	请问上师怎样才能与上师相应呢
6390000	6392000	拥有和上师一样的功德呢
6394000	6396000	相应就是要
6396000	6398000	修上师瑜伽
6398000	6400000	然后呢要跟上师一样
6400000	6402000	就是要修心
6402000	6404000	修了心比如说
6404000	6406000	比如说上师有菩提心
6406000	6408000	那我怎么样跟上师一样呢
6408000	6410000	我也修菩提心啊
6410000	6412000	上师这个菩提心也是修出来的
6412000	6414000	那我也去修啊
6414000	6416000	修了以后呢
6416000	6418000	修出来了以后就相应了
6418000	6420000	就一样了
6426000	6428000	定理上师
6428000	6430000	这是一个网络问题
6430000	6432000	有师兄提到
6432000	6434000	在这个修法过程当中
6434000	6436000	及平时的修行过程当中
6436000	6438000	怎么样能切身实地的感受到
6438000	6440000	上师三宝的加持呢
6440000	6442000	会以什么样的方式体现呢
6442000	6444000	这个上师加持呢
6444000	6446000	比如说我们自己
6446000	6448000	在这个大作啊
6448000	6450000	修心啊这样子
6450000	6452000	心特别特别虔诚
6452000	6454000	这样子的时候呢
6454000	6456000	比如说有几个时候
6456000	6458000	第一个呢比如说我们做梦的时候呢
6458000	6460000	也就会感受到
6460000	6462000	这个上师三宝的加持
6462000	6464000	这加持呢
6464000	6466000	就它没有一个
6466000	6468000	固定的形式啊
6468000	6470000	各种各样的形式
6470000	6472000	到时候我们自己就会
6472000	6474000	会感觉到这就是上师的加持
6474000	6476000	佛的加持
6476000	6478000	可能是各种各样的不同的形式
6478000	6480000	会出现
6480000	6482000	这是一个
6482000	6484000	另外一个呢
6484000	6486000	就是感觉上
6486000	6488000	感觉当中呢
6488000	6490000	会出现佛菩萨的加持
6490000	6492000	虽然
6492000	6494000	它不是做梦
6494000	6496000	也不是在现实生活当中的
6496000	6498000	一个实实在在的
6498000	6500000	其他的变化但是
6500000	6502000	感觉当中呢
6502000	6504000	就是接受到了
6504000	6506000	接触到了一些力量
6506000	6508000	那么
6508000	6510000	这个就是上师佛菩萨的
6510000	6512000	这个加持
6512000	6514000	然后另外一个就是在
6514000	6516000	现实生活当中
6516000	6518000	比如说生病
6518000	6520000	或者是遇到一些问题
6520000	6522000	或者是我们的修心
6522000	6524000	就是
6524000	6526000	没有精博
6526000	6528000	这样子的时候呢就祈祷
6528000	6530000	佛菩萨然后就是
6530000	6532000	就是得到一些明显的改变
6532000	6534000	这也是一种
6534000	6536000	就在这个三个时候
6536000	6538000	会感觉到这个
6538000	6540000	佛菩萨呀上师的加持
6542000	6544000	好 最后一个问题
6544000	6546000	丁子上师 这是一个
6546000	6548000	现场问题
6548000	6550000	有师兄提到
6550000	6552000	这个我们大乘佛教里边
6552000	6554000	有很多关于菩提心功德的一些描述
6554000	6556000	那么他有一个问题
6556000	6558000	就是菩提心为什么能
6558000	6560000	灭种种特别
6560000	6562000	巨大的这个恶业
6562000	6564000	然后同时令我们
6564000	6566000	不断三恶去这个原理是什么呢
6566000	6568000	原理就是
6568000	6570000	因为菩提心它是一个
6570000	6572000	一个非常
6572000	6574000	非常伟大的一个
6574000	6576000	慈悲心
6576000	6578000	希望所有众生
6578000	6580000	都离苦得乐而且
6580000	6582000	不仅仅是希望
6582000	6584000	而且就是下觉醒我要去
6584000	6586000	就让所有众生离苦得乐
6586000	6588000	这样子这个山根
6588000	6590000	这个功德
6590000	6592000	就是非常非常不可思议的
6592000	6594000	因为他创造了一个
6594000	6596000	这么大功德以后呢
6596000	6598000	过去的这些追果
6598000	6600000	就是因为这个功德
6600000	6602000	就消失了
6602000	6604000	原理就是应该是这样子的
6604000	6606000	谢谢上师 开始
6606000	6608000	好 阿弥陀佛
6608000	6610000	最后大家一起
6610000	6612000	大家一起回想
6638000	6640000	阿弥陀佛 大家晚安
