start	end	text
5498600	5500600	這個書
5500600	5502600	也不是
5502600	5504600	佛經裏面也不符合
5504600	5506600	實際的
5506600	5508600	這樣子的說法是很多的
5508600	5510600	這個叫做什麼呢
5510600	5512600	這叫做不了以
5512600	5514600	不了以佛
5514600	5516600	釋迦牟尼佛是故意怎麼講的
5516600	5518600	故意怎麼講的
5518600	5520600	因為2500年前
5520600	5522600	的那個時候
5522600	5524600	那個年代在
5524600	5526600	印度的這個時候的這個
5526600	5528600	文化北京下
5528600	5530600	有些話是不能
5530600	5532600	直接說的有些話是不能
5532600	5534600	直接說直接說了
5534600	5536600	實際上是這樣子但是呢人們
5536600	5538600	不會接受的
5538600	5540600	不會接受所以呢
5540600	5542600	佛就用了一個
5542600	5544600	三巧的方法先讓大家
5544600	5546600	理解然後呢
5546600	5548600	進一步的就一步一步的去
5548600	5550600	這個引導
5550600	5552600	這個佛就像了一個
5552600	5554600	這樣子的這樣子的辦法
5554600	5556600	如果一開始的時候
5556600	5558600	把這個真實的東西
5558600	5560600	要告訴真相告訴大家的話
5560600	5562600	那有一部分人是一定
5562600	5564600	會很高興的一下子
5564600	5566600	就接受了但是呢很多
5566600	5568600	人就是
5568600	5570600	從此以後他從來都不會
5570600	5572600	去聽
5572600	5574600	不會去學
5574600	5576600	就會有這樣子的這個
5576600	5578600	起到這樣子的作用啊所以呢
5578600	5580600	佛就是小心翼翼的
5580600	5582600	那怎麼樣把這些人
5582600	5584600	逐漸逐漸的
5584600	5586600	引導這個解脫
5586600	5588600	的道路上
5588600	5590600	所以這個佛
5590600	5592600	佛經裡面有這樣子的話
5592600	5594600	一些不符合事實的
5594600	5596600	有這樣子的話那麼這個
5596600	5598600	什麼是符合的什麼是不符合的呢
5598600	5600600	那麼佛經裡面就有標準
5600600	5602600	有這個衡量的標準
5602600	5604600	這個我們可以慢慢地學
5604600	5606600	今天就講到這裡
5606600	5608600	然後呢還有
5608600	5610600	二十分鐘的時間
5610600	5612600	大家有什麼疑問的話
5612600	5614600	我們可以互動交流
5616600	5618600	紙條交給那邊
5620600	5622600	鼎禮上師這是一個網絡問題
5622600	5624600	大成就者可以
5624600	5626600	自主生死選擇
5626600	5628600	轉世或者不轉世
5628600	5630600	是否是因為大成就者通過
5630600	5632600	修行改變了誰業力
5632600	5634600	流轉生死的因果
5634600	5636600	而成為生死因果的主人
5636600	5638600	修行到
5638600	5640600	正物空性是不是
5640600	5642600	就可以不受往昔的業力
5642600	5644600	是不是就可以
5644600	5646600	脫離生死輪迴了
5646600	5648600	不是正物
5648600	5650600	空性的比如說
5650600	5652600	正物了異敵
5652600	5654600	的話那麼
5654600	5656600	他從此以後就不會
5656600	5658600	找新的這個
5658600	5660600	業但是呢
5660600	5662600	過去已經找的這些業
5662600	5664600	還是會受到影響的
5664600	5666600	正物了以後
5666600	5668600	還是要受到這個影響
5668600	5670600	前面的他的
5670600	5672600	他的問題是什麼呢
5672600	5674600	重點是什麼
5674600	5676600	重點是說大成就者可以自主生死
5676600	5678600	他是不是
5678600	5680600	可以選擇轉世或者不
5680600	5682600	轉世
5682600	5684600	是否是因為他通過修行改變了
5684600	5686600	誰業力
5686600	5688600	是的修行好的人
5688600	5690600	一般這個
5690600	5692600	大成淨莊言論
5692600	5694600	這部論裡面
5694600	5696600	就講的很清楚了
5696600	5698600	我們一般的人
5698600	5700600	投生
5700600	5702600	業力善惡的
5702600	5704600	業力投生
5704600	5706600	然後菩薩
5706600	5708600	他是用原理
5708600	5710600	因為他沒有業力了
5710600	5712600	他是用原理
5712600	5714600	發冤原理
5714600	5716600	投生原理投生的話
5716600	5718600	因為我們
5718600	5720600	比如說我們普通的人
5720600	5722600	是因為是我們下意識
5722600	5724600	投生到什麼地方
5724600	5726600	不是以我們的心願
5726600	5728600	來決定而是我們的
5728600	5730600	業力來決定所以我們是沒有自由的
5730600	5732600	下意識要去什麼地方
5732600	5734600	就不清楚了
5734600	5736600	然後菩薩的話
5736600	5738600	那麼他是
5738600	5740600	以他的原理
5740600	5742600	發冤的原理
5742600	5744600	來決定他的投生
5744600	5746600	投生的地方那這樣子的話
5746600	5748600	他會發冤
5748600	5750600	終生需要他的
5750600	5752600	他的地方
5752600	5754600	就是什麼地方需要他
5754600	5756600	什麼地方他可以
5756600	5758600	幫助到人
5758600	5760600	幫助到終生
5760600	5762600	他就投生到這個地方
5762600	5764600	所以這就是原理決定
5764600	5766600	所以這個
5766600	5768600	修心修得比較
5768600	5770600	好的人
5770600	5772600	經濟比較高的人
5772600	5774600	他投生就是原理
5774600	5776600	來決定
5776600	5778600	投生或者不投生
5778600	5780600	都是他可以自己
5780600	5782600	決定
5782600	5784600	還是一個網絡問題
5784600	5786600	請問上師
5786600	5788600	同性戀的因果是什麼
5788600	5790600	什麼原因這一生會是
5790600	5792600	同性戀
5792600	5794600	五戒裡面同性戀屬於諧音嗎
5794600	5796600	為什麼如果犯戒
5796600	5798600	為什麼還有其他大德
5798600	5800600	幫同性戀舉行婚禮
5800600	5802600	同性戀的
5802600	5804600	也不能說
5804600	5806600	同性戀的全部
5806600	5808600	同性戀的有些行為
5808600	5810600	是屬於
5810600	5812600	佛教這樣的諧音
5812600	5814600	那麼諧音就有什麼樣的
5814600	5816600	這個我們下一次
5816600	5818600	要講這書裡面如果提前
5818600	5820600	要想了解一下
5820600	5822600	的話可以看這本
5822600	5824600	這本書大圓滿的潛心
5824600	5826600	普遍上是岩礁
5826600	5828600	這本書裡面講得很清楚諧音
5828600	5830600	裡面就講得很清楚了
5830600	5832600	還有一個是宗喀巴
5832600	5834600	大師的菩提道次第
5834600	5836600	光輪等等這些裡面
5836600	5838600	都講得很清楚
5838600	5840600	所以同性戀的
5840600	5842600	有一些有一部分的行為
5842600	5844600	是
5844600	5846600	屬於諧音
5846600	5848600	屬於諧音
5848600	5850600	所以這個是有國寶的
5856600	5858600	但是除了這個
5858600	5860600	除了這個一部分的
5860600	5862600	諧音的這個部分的
5862600	5864600	行為以外的話
5864600	5866600	那同性戀
5866600	5868600	也不一定是
5870600	5872600	也不一定是追國
5874600	5876600	他們為什麼要跟同性戀的人
5876600	5878600	這個婚姻主持這個婚姻
5878600	5880600	這個我不知道他們可能有
5880600	5882600	自己的想法了
5886600	5888600	這是一個現場問題
5888600	5890600	靈禮上師請問修四前行
5890600	5892600	合格的標準是什麼
5892600	5894600	弟子怎麼判斷
5894600	5896600	是否可以修下一個法
5896600	5898600	還有一個我想的話
5898600	5900600	在西方的話如果是
5900600	5902600	佛教完全否定
5902600	5904600	這個同性戀的這個
5904600	5906600	合理性的話
5906600	5908600	還是有問題的
5908600	5910600	你說的
5910600	5912600	第二個問題什麼
5912600	5914600	請問
5914600	5916600	修四前行合格的標準
5916600	5918600	是什麼標準是有處理
5918600	5920600	心
5920600	5922600	有處理心
5922600	5924600	還是現場問題
5924600	5926600	生活中發生的事件
5926600	5928600	有靜音和遠音
5928600	5930600	那其中哪一個
5930600	5932600	對導致事件
5932600	5934600	發生的作用或者是影響
5934600	5936600	更大呢
5936600	5938600	這個要看
5938600	5940600	比如說他的
5940600	5942600	精英的這個力量很
5942600	5944600	強大的話
5944600	5946600	精英的力量打現實的
5946600	5948600	一些比如說我們剛才講過了
5948600	5950600	一些這個事情
5950600	5952600	成功的這個率成功
5952600	5954600	現客觀的角度
5954600	5956600	看這個這個事情的成功率
5956600	5958600	比較高但是有些時候
5958600	5960600	不成功那這樣子的話
5960600	5962600	這就說明他的原因
5962600	5964600	的這個力量就比較強大
5964600	5966600	精英的當下的
5966600	5968600	客觀的
5968600	5970600	這個
5970600	5972600	這個條件的力量就
5972600	5974600	沒有那麼大有點弱
5974600	5976600	推理的話
5976600	5978600	是應該是這樣子
5978600	5980600	但是我們要確切地知道
5980600	5982600	他的這些力量的話
5982600	5984600	這跟我們的感官是很沒辦法的
5984600	5986600	只能這樣子去推理
5990600	5992600	現場問題
5992600	5994600	秉立上師
5994600	5996600	因果的力量也屬於暗能量嗎
5996600	5998600	什麼能量
5998600	6000600	暗能量
6000600	6002600	暗能量
6002600	6004600	不是不是暗能量和暗物質
6004600	6006600	都是屬於物質
6006600	6008600	不屬於物質
6008600	6010600	因果就不屬於物質了
6010600	6012600	因果的能量是不屬於物質
6012600	6014600	因果的能量就在我們的
6014600	6016600	二來夜視當中
6016600	6018600	如果
6018600	6020600	因為因為因為我們看不到
6020600	6022600	他所以呢如果
6022600	6024600	因為他看不到所以我們
6024600	6026600	說他也是暗能量那這個
6026600	6028600	就是一個新的名詞
6032600	6034600	他還說如果
6034600	6036600	如您說的輪迴是一個非常非常
6036600	6038600	漫長的過程
6038600	6040600	那請問上師是誰在輪迴
6040600	6042600	是二來夜視嗎
6042600	6044600	對我們
6044600	6046600	實際上真正這個
6046600	6048600	從上一師到這一師
6048600	6050600	這一師到下一師的這個
6050600	6052600	移動的東西比如說這本書
6052600	6054600	從這張桌子上又放到
6054600	6056600	另外一張桌子上實際上
6056600	6058600	就是這本書在移動
6058600	6060600	這樣子真正的這個移動
6060600	6062600	的呢不是我們的這個柔體
6062600	6064600	然後呢我們的這些情緒
6064600	6066600	也不是這個情緒有些時候
6066600	6068600	有有些時候沒有
6068600	6070600	真正移動的上一師
6070600	6072600	從上一師再下一師
6072600	6074600	再下一師移動的
6074600	6076600	就是這個二來夜視
6076600	6078600	二來夜視在移動
6078600	6080600	可以這麼說
6080600	6082600	二來夜視呢
6082600	6084600	就像一個電腦的
6084600	6086600	這個銀盤
6086600	6088600	我們把一個電腦
6088600	6090600	裡面的銀盤取出來
6090600	6092600	然後又裝在另外一個電腦
6092600	6094600	然後又取出來有另外一個
6094600	6096600	可以裝另外一個電腦
6096600	6098600	實際上這個銀盤在移動
6098600	6100600	同樣的我們的二來夜視
6100600	6102600	在移動
6104600	6106600	現場問題李女上師
6106600	6108600	弟子請問升起初步
6108600	6110600	出離心時
6110600	6112600	自己會有什麼樣的體會
6112600	6114600	或者是心境
6114600	6116600	自己有這樣自己比如說
6116600	6118600	就是值錢的話
6118600	6120600	沒有出離心之前的話
6120600	6122600	我們做任何事情
6122600	6124600	包括
6124600	6126600	做一些功課
6126600	6128600	學佛的這些功課
6128600	6130600	也是我們剛才講的一樣
6130600	6132600	他的目的就是為了
6132600	6134600	這一生或者是下一生
6134600	6136600	過得更好
6136600	6138600	這樣子就是說明
6138600	6140600	還沒有出離心了
6140600	6142600	那有出離心的時候
6142600	6144600	就是
6144600	6146600	發自內心的
6146600	6148600	發自內心的香
6148600	6150600	我不再想這個
6150600	6152600	不再想輪迴了
6152600	6154600	我不再輪迴了
6154600	6156600	我一定要解脫
6156600	6158600	有這樣子的一個堅定不移的
6158600	6160600	決心的時候
6160600	6162600	這個就是判斷
6162600	6164600	可以判斷
6164600	6166600	自己有出離心了
6166600	6168600	這個就是出離心
6168600	6170600	我要解脫這就是出離心
6170600	6172600	嗯
6172600	6174600	這是網絡問題
6174600	6176600	李李相師
6176600	6178600	佛教講因果不虛
6178600	6180600	細微之處為佛陀能夠
6180600	6182600	徹之
6182600	6184600	那麼如何理解歷史上的
6184600	6186600	有許多的預測
6186600	6188600	比如說唐代的推背圖
6188600	6190600	明代的燒餅歌等等
6190600	6192600	隱晦而準確的預測了
6192600	6194600	後代重要的歷史進程
6194600	6196600	而這一過程中
6196600	6198600	任何一環節在歷史進程中
6198600	6200600	不再改變
6200600	6202600	這個宇宙當中
6202600	6204600	這個大自然當中
6204600	6206600	我們的幹官能夠看到的
6206600	6208600	我們的生活當中
6208600	6210600	發生的這些因果的關係以外
6210600	6212600	還有一個
6212600	6214600	細微的因果
6214600	6216600	比如說人的生成八子
6216600	6218600	跟人的
6218600	6220600	一輩子的一些失親
6220600	6222600	確實有些時候
6222600	6224600	也是有一些關係
6224600	6226600	然後比如說像
6226600	6228600	我們去看風水
6228600	6230600	等等也不是完全
6230600	6232600	沒有道理的所以
6232600	6234600	這個裏面就是我們
6234600	6236600	平時我們看到的
6236600	6238600	屍毒、蚊毒
6238600	6240600	還有動物
6240600	6242600	植物的變化
6242600	6244600	以外還有這個裏面
6244600	6246600	就是有一些
6246600	6248600	細微的變化
6248600	6250600	那麼這個細微的自然
6250600	6252600	的規律它抓住了以後
6252600	6254600	然後通過這個它就可以
6254600	6256600	去算它就算出一些結果
6256600	6258600	但是這個
6258600	6260600	還不屬於
6260600	6262600	神通它是通過這個
6262600	6264600	可以算的
6264600	6266600	這個算就是有一個規律
6266600	6268600	按照這個規律
6268600	6270600	按照這個方法
6270600	6272600	去算的話如果它的
6272600	6274600	基本的信息
6274600	6276600	沒有錯的話
6276600	6278600	基本的信息沒有錯然後它算的方法
6278600	6280600	沒有錯的話它確實是
6280600	6282600	可以算出
6282600	6284600	有一些未來的
6284600	6286600	一些事情但是呢
6286600	6288600	沒有一個是100%的準確的
6288600	6290600	可以算
6290600	6292600	這個就是這裏面
6292600	6294600	有一些細微的規律
6294600	6296600	這個規律是什麼我也不知道反正
6296600	6298600	有一個這樣的規律
6298600	6300600	很多都是這樣子
6302600	6304600	網絡問題李李相師
6304600	6306600	弟子是上海慧登團修班的
6306600	6308600	我們小組
6308600	6310600	共修英國不虛實大家
6310600	6312600	有一個疑問就是英國
6312600	6314600	和世間法律的關係
6314600	6316600	同樣的行為
6316600	6318600	在不同時期和不同國家
6318600	6320600	可能有些是合法的
6320600	6322600	有些是非法的
6322600	6324600	在英國上是不是也會產生
6324600	6326600	不同的結果
6326600	6328600	英國上不會產生
6328600	6330600	比如說像
6330600	6332600	多台有些國家
6332600	6334600	的法律合法的有些是
6334600	6336600	非法的
6336600	6338600	但是佛教的英國
6338600	6340600	永遠都是非法的
6340600	6342600	因為就是殺生
6342600	6344600	所以它沒有
6344600	6346600	這樣子的它不會跟
6346600	6348600	這個世俗的一些制度
6348600	6350600	所產生變化
6354600	6356600	這是現場問題請問上師
6356600	6358600	通過懺悔是否自己以前
6358600	6360600	的惡業清淨後
6360600	6362600	以前惡業產生的果報
6362600	6364600	也可以完全不受呢
6364600	6366600	是如果我們懺悔
6366600	6368600	這些懺悔的好的話
6368600	6370600	就是完全可以消除
6370600	6372600	這個追國的所有的
6372600	6374600	這個果報
6374600	6376600	等於就是這個果報
6376600	6378600	等於就是零
6382600	6384600	這是現場問題
6384600	6386600	我們都常說英國不虛
6386600	6388600	但很多果都不會在
6388600	6390600	現世成熟
6390600	6392600	如果有人造作一些惡業
6392600	6394600	即便果報在下一世成熟
6394600	6396600	我們兩世之間失去了記憶的連續性
6398600	6400600	這跟換了一個人又有什麼區別呢
6400600	6402600	記不住前世造作的因
6402600	6404600	也不知道下一世會承受的果
6404600	6406600	因果不虛這個真理
6406600	6408600	對很多不相信
6408600	6410600	輪迴的人
6410600	6412600	是不是就失去了意義呢
6414600	6416600	失去意義是肯定不是
6416600	6418600	但是很多人也問這個問題
6418600	6420600	比如說
6420600	6422600	因為我們這一生如果沒有
6422600	6424600	這個果報的話
6424600	6426600	下一世有這個果報
6426600	6428600	那就不是說這不就兩個人嗎
6428600	6430600	這跟我有什麼關係
6430600	6432600	或者是下一世這個人
6432600	6434600	他雖然是
6434600	6436600	比如說他受這個果報
6436600	6438600	但跟我有什麼關係
6438600	6440600	很多人這麼問
6440600	6442600	這個思維的方式
6442600	6444600	就是有一點點問題
6444600	6446600	要這樣子理解
6446600	6448600	比如說我們小的時候和老的時候
6448600	6450600	完全是不同的
6450600	6452600	但是我們的連續相許是一樣的
6456600	6458600	從醫學上講的話
6458600	6460600	我們的
6460600	6462600	很多的器官
6462600	6464600	都在一定的時間內
6464600	6466600	全部都會形成代謝
6468600	6470600	然後每過一段時間的時候
6470600	6472600	我們的所有的細胞
6472600	6474600	都不是以前的
6474600	6476600	比如說一種之前的
6476600	6478600	根本就已經不存在
6478600	6480600	現在完全是一個新的
6480600	6482600	這個身體了
6482600	6484600	完全是一個新的身體
6484600	6486600	但是我們
6486600	6488600	看到的就是一個連續的東西
6488600	6490600	這個連續的東西
6490600	6492600	我們認為以前的我的肉體
6492600	6494600	到現在我肉體是
6494600	6496600	一個
6496600	6498600	一個人的身體
6500600	6502600	同樣的我們比如說
6502600	6504600	我們的精神
6504600	6506600	它也是
6506600	6508600	每一刻
6508600	6510600	每一秒都在發生變化
6510600	6512600	第二秒鐘的時候
6512600	6514600	第一秒鐘的
6514600	6516600	儀式都已經不存在了
6516600	6518600	是這樣子
6518600	6520600	但是我們還是覺得
6520600	6522600	這個連續
6522600	6524600	這個連續的東西
6524600	6526600	實際上這個連續是不存在的
6526600	6528600	是一種錯覺
6528600	6530600	但是在我們的
6530600	6532600	生活當中
6532600	6534600	我們把它當作是真實的
6534600	6536600	對我們來說
6536600	6538600	它是顯得很真實
6538600	6540600	這樣子以後
6540600	6542600	這個連續的東西是存在的
6542600	6544600	所以我們這一世和下一世
6544600	6546600	比如說
6546600	6548600	下一世
6548600	6550600	我死了以後投腎的時候
6550600	6552600	我不管是變成一個動物也好
6552600	6554600	變成一個人也好
6554600	6556600	這個時候
6556600	6558600	我今天的這個人肯定是不存在了
6558600	6560600	但是下一世的這個人
6560600	6562600	就像我現在的
6562600	6564600	我一樣
6564600	6566600	那個時候我把我的心就認為
6566600	6568600	它是我
6568600	6570600	所以我們現在大家要想想
6570600	6572600	比如說
6572600	6574600	今天我們的這個
6574600	6576600	幸福也好快樂也好
6576600	6578600	這是我上一世做的
6578600	6580600	我上一世做的
6580600	6582600	上一世我是一個什麼樣的人
6582600	6584600	我雖然不記得
6584600	6586600	但是上一世他做的
6586600	6588600	這些事情
6588600	6590600	我今天要成熟了要承擔了
6590600	6592600	那麼這樣子以後
6592600	6594600	我連續這個相許是一個相許
6594600	6596600	就是這樣子
6596600	6598600	比如說我們健康的時候
6598600	6600600	和生病的時候
6600600	6602600	的這個身體
6602600	6604600	實際上是身體也好
6604600	6606600	內在的精神也好
6606600	6608600	是不一樣的完全已經發生了變化了
6608600	6610600	但是呢
6610600	6612600	健康的人和生病的人
6612600	6614600	他的相許是一個相許
6614600	6616600	所以呢我們
6616600	6618600	健康的時候去買這個
6618600	6620600	保險我生病的時候
6620600	6622600	是可以用的
6622600	6624600	就是這樣子的道理了
6624600	6626600	所以這個我想很多人
6626600	6628600	曾經很多人問過這個問題
6628600	6630600	這個問題上面呢我想還是要大家
6630600	6632600	可能也許很多人是這樣子
6632600	6634600	認為的
6634600	6636600	去思考一下這個連續相許
6636600	6638600	是一個相許
6638600	6640600	所以呢我下一世的時候
6640600	6642600	不管我變成動物也好人也好
6642600	6644600	這個時候呢我的這個相許
6644600	6646600	跟我現在一樣
6646600	6648600	這個時候我一定把它當作是我
6648600	6650600	所以我現在
6650600	6652600	去欣賞
6652600	6654600	我下一世受這個
6654600	6656600	國寶的時候我一定會享受的
6656600	6658600	那個時候對我自己有用
6658600	6660600	就像我們去
6660600	6662600	這個年輕的時候去賺錢
6662600	6664600	買這個養老保險
6664600	6666600	然後我老的時候
6666600	6668600	就可以用啊這一個道理了
6672600	6674600	這是一個網絡問題
6674600	6676600	林立相師請問
6676600	6678600	素食者可以售賣含有
6678600	6680600	動物油成分的食品嗎
6680600	6682600	可以食用雞精等
6682600	6684600	調味品嗎
6686600	6688600	我們現在的雞精都不是雞肉
6688600	6690600	就應該是沒問題了
6694600	6696600	這個開玩笑的啊這個
6696600	6698600	自己不能吃
6698600	6700600	但是呢買也就最好
6700600	6702600	不買但是買
6702600	6704600	就沒有那麼嚴重了
6704600	6706600	主要是這個不吃
6706600	6708600	素食就是主要是不吃
6712600	6714600	這是現場的問題
6714600	6716600	請問上士阿萊耶士
6716600	6718600	存入了種子的因的
6718600	6720600	能量比如說是
6720600	6722600	電腦的硬盤那如果把
6722600	6724600	硬盤毀滅了
6724600	6726600	那還有輪迴嗎
6726600	6728600	沒有輪迴了硬盤毀滅
6728600	6730600	了以後就所有的這個
6730600	6732600	熟據信息都不存在一樣
6732600	6734600	我們把這個阿萊耶士
6734600	6736600	徹底的毀滅就是
6736600	6738600	菩薩的飾地的時候
6738600	6740600	就是成佛的時候了
6740600	6742600	成佛的時候把全部
6742600	6744600	毀滅了就不輪迴了
6746600	6748600	還是現場問題
6748600	6750600	林立相師炫火輪
6750600	6752600	是由於視覺參議
6752600	6754600	而有那麼向
6754600	6756600	由心聲以視覺參議
6756600	6758600	身相是同一個
6758600	6760600	道理嗎
6760600	6762600	同一個什麼
6762600	6764600	他問是不是同樣的道理
6764600	6766600	他說炫火輪是因為
6766600	6768600	視覺參議而產生的
6768600	6770600	什麼是
6770600	6772600	炫火輪
6772600	6774600	是由視覺參議
6774600	6776600	而產生的
6776600	6778600	他說向由心聲
6778600	6780600	是不是以視覺
6780600	6782600	參議而身相
6782600	6784600	是同樣的道理嗎
6784600	6786600	是的
6786600	6788600	由心聲佛教這樣的向
6788600	6790600	由心聲相
6790600	6792600	不僅僅是這個視覺
6792600	6794600	我們所有感官看到的整個
6794600	6796600	世界叫做相
6796600	6798600	要範圍比較
6798600	6800600	大一點
6808600	6810600	最後一個問題
6812600	6814600	請問上師弟子受
6814600	6816600	持八觀摘戒選的三天
6816600	6818600	可以改為任意的三天受
6818600	6820600	持嗎
6820600	6822600	若守戒當日參加慣典時
6822600	6824600	可以在不貪心的情況下
6824600	6826600	吃一點代表西帝的加持品
6826600	6828600	嗎
6828600	6830600	前面的一個問題是什麼
6830600	6832600	八觀摘戒的時候
6832600	6834600	一個月選三天
6834600	6836600	他是可不可以選任意的三天
6836600	6838600	而不是說
6838600	6840600	要看守戒的時候
6840600	6842600	如果是守戒的時候
6842600	6844600	我每個月
6844600	6846600	受三天
6846600	6848600	那麼這個三天
6848600	6850600	我自己看向什麼時候受
6850600	6852600	有什麼時候受
6852600	6854600	有這樣子的髮型的話
6854600	6856600	可以這樣子
6856600	6858600	如果是守戒的時候
6858600	6860600	這個時間已經頂了
6860600	6862600	比如說我十五初八
6862600	6864600	三四要受
6864600	6866600	下一次守的時候
6866600	6868600	就沒有按照當時的
6868600	6870600	想法去守的話
6870600	6872600	對
6872600	6874600	還有一個是
6874600	6876600	這個慣典的時候
6876600	6878600	受八觀摘戒的時候
6878600	6880600	他吃一點代表西帝的
6880600	6882600	加持品
6882600	6884600	就是只能
6884600	6886600	想真心的
6886600	6888600	可以用一點
6888600	6890600	我們曾經講過
6890600	6892600	想真心的
6892600	6894600	很小很小一塊放嘴巴裏面
6894600	6896600	他還
6896600	6898600	代表他說為學院的
6898600	6900600	師父他說他因為生病
6900600	6902600	要吃藥長期
6902600	6904600	吃藥的話如果受八觀摘戒
6904600	6906600	能不能吃藥
6906600	6908600	藥可以吃的
6908600	6910600	可以吃吃藥是吧
6910600	6912600	對吃藥可以可以
6912600	6914600	好阿彌陀佛
6914600	6916600	我們現在大家
6916600	6918600	坐回鄉
6958600	6960600	阿彌陀佛大家晚安
