start	end	text
4085720	4087720	我要去參會
4087720	4088720	參會
4088720	4089720	當下我們
4089720	4091720	可以做一個
4091720	4092720	簡單的這個
4092720	4093720	傳揮
4093720	4094720	這是
4094720	4095720	第一個
4095720	4096720	這是
4096720	4097720	第一個
4097720	4098720	然後第二個
4098720	4099720	我們
4099720	4100720	就會
4100720	4102720	我們進一步的去思考
4102720	4103720	我剛才
4103720	4104720	就是
4104720	4105720	光死這個
4105720	4106720	觀想一下
4106720	4108720	經濟是管想
4108720	4110720	我都這麼害怕
4110720	4112720	我都這麼害怕
4112720	4113720	真正
4113720	4114720	真正
4114720	4115720	面對
4115720	4116720	這麼大的
4116720	4117720	同苦的
4117720	4118720	這些
4118720	4120720	他們有多大的
4120720	4121720	同苦呢
4121720	4122720	我們去思考一下
4122720	4123720	這個時候
4123720	4124720	我們
4124720	4125720	對這些終生
4125720	4126720	一定
4126720	4127720	回
4127720	4128720	參生
4128720	4129720	此白心
4129720	4130720	此白心
4130720	4131720	我們
4131720	4132720	法治雷心的
4132720	4133720	希望
4133720	4134720	這些終生
4134720	4135720	離苦
4135720	4136720	這就是
4136720	4137720	北心
4137720	4138720	然後我們
4138720	4139720	法治雷心的
4139720	4140720	這些懂舞
4140720	4141720	德勒
4141720	4142720	對叫做
4142720	4143720	吃
4143720	4144720	然後就有此白心
4144720	4145720	這是
4145720	4146720	第二個
4146720	4148720	結果
4148720	4149720	第二個結果
4149720	4150720	這個時候就有了
4150720	4151720	然後第三個結果
4151720	4153720	就是回鄉
4153720	4154720	那這時候
4154720	4155720	我們
4155720	4156720	行善
4156720	4157720	我希望
4157720	4158720	他們離苦
4158720	4159720	德勒
4159720	4160720	光死亡
4160720	4161720	沒有勇
4161720	4162720	我要採取措施
4162720	4163720	應該有一個
4163720	4164720	實際的行動
4164720	4165720	那麼
4165720	4166720	實際的行動
4166720	4167720	是什麼呢
4167720	4168720	我不可能
4168720	4169720	到地獄裡面
4169720	4170720	去糾獨他們
4170720	4171720	我們也
4171720	4172720	不是
4172720	4173720	抵張網鋪上
4173720	4174720	我們也
4174720	4175720	沒有這樣子的能力
4175720	4176720	可能的
4176720	4177720	那我
4177720	4178720	現在能
4178720	4179720	做到的是什麼呢
4179720	4180720	我們行善
4180720	4181720	行善
4181720	4183720	給他們回鄉
4183720	4184720	這個時候
4184720	4185720	我們就懂得回鄉
4185720	4186720	這是第三個
4186720	4187720	第三個結果
4187720	4189720	然後第四個呢
4189720	4191720	第四個就是
4191720	4192720	處理心
4192720	4194720	第四個就處理心
4194720	4195720	這個時候
4195720	4196720	我們會發現
4196720	4197720	這個輪回
4197720	4198720	這麼苦
4198720	4199720	東湖
4199720	4200720	有這麼多的
4200720	4201720	這個
4201720	4202720	同苦
4202720	4203720	這麼難人的
4203720	4204720	這個同苦
4204720	4207720	那我千萬不能
4207720	4208720	做這個
4208720	4209720	東湖
4209720	4210720	我千萬不能
4210720	4211720	再輪回
4211720	4212720	為什麼呢
4212720	4214720	如果再輪回的話
4214720	4215720	那我也說不定
4215720	4217720	下一次就變成
4217720	4218720	變成東湖
4218720	4219720	這個
4219720	4221720	很有可能的
4221720	4223720	很有可能
4223720	4224720	所以我
4224720	4225720	一定要向班法
4225720	4227720	我不要再輪回
4227720	4229720	我一定要向班法
4229720	4230720	超越輪回
4230720	4231720	我一定要從這個
4231720	4233720	輪回當中
4233720	4234720	走出去
4234720	4236720	我一定要揭頭
4236720	4237720	有
4237720	4239720	堅定不已的決心
4239720	4240720	這個時候
4240720	4242720	又堅定不已的決心
4242720	4244720	然後就有了處理心了
4244720	4245720	這是處理心
4245720	4246720	然後第五個呢
4246720	4248720	最後就有普提心
4248720	4250720	這個是我們會發現
4250720	4251720	我一個人
4251720	4252720	從這個輪回當中
4252720	4253720	走出去了
4253720	4254720	也不行
4254720	4256720	還有這麼多的終生
4256720	4257720	那麼
4257720	4259720	我走出去了以後
4259720	4261720	我一定要回來
4261720	4263720	讓這些終生
4263720	4265720	也讓他們
4265720	4266720	從輪回當中
4266720	4267720	走出去
4267720	4269720	我一定要做這件事情
4269720	4270720	那這件事情
4270720	4271720	我怎麼去做呢
4271720	4273720	首先我要成佛
4273720	4274720	成了佛
4274720	4275720	我可以才
4275720	4276720	才可以做到
4276720	4278720	最後就有了普提心
4278720	4280720	這是我們簡單的
4280720	4282720	去思考了一下
4282720	4284720	動物節的同苦
4284720	4286720	如果效果比較好
4286720	4287720	比較投入
4287720	4288720	比較到位的話
4288720	4290720	那簡單的一個思維
4290720	4291720	最終的結果
4291720	4293720	就是有五個結論
4293720	4295720	五個結果
4295720	4296720	五個結果
4296720	4299720	當然這個不是我們
4299720	4301720	每一次的這個
4301720	4302720	這個大作
4302720	4303720	都大到
4303720	4304720	都大到這樣子的
4304720	4306720	效果不一定的
4306720	4308720	中間的可能是
4308720	4309720	有些時候呢
4309720	4311720	我們的這個大作
4311720	4312720	一個小時
4312720	4313720	兩個小時
4313720	4315720	都沒有這樣子的結果
4315720	4316720	有可能
4316720	4317720	但是沒問題的
4317720	4318720	只要我們能夠
4318720	4321720	簡直有耐心
4321720	4322720	那就是
4322720	4324720	總有一天
4324720	4326720	我們一定會做到的
4326720	4327720	要相信自己
4327720	4329720	因為這條爐
4329720	4332720	是成千傷亡的人
4332720	4334720	受過的爐
4334720	4335720	成千傷亡的人
4335720	4336720	做了這條爐
4336720	4338720	後來成功的
4338720	4339720	都是這樣
4339720	4341720	只要我們有這個
4341720	4342720	有耐心
4342720	4344720	那我們一定會做
4344720	4345720	做得到的
4345720	4346720	做得到
4346720	4347720	展示做不到
4347720	4348720	這個沒問題的
4348720	4349720	所有的
4349720	4350720	過去的
4350720	4352720	這些修行人
4352720	4354720	他們也並不是
4354720	4355720	一開始的時候
4355720	4357720	就是每一做大作
4357720	4358720	都是做得非常非常好
4358720	4360720	都不是等的
4360720	4361720	一開始的時候
4361720	4362720	他們也
4362720	4363720	免領了
4363720	4364720	很多的這個困難
4364720	4365720	但是
4365720	4366720	那他們
4366720	4367720	克服了各種
4367720	4368720	各樣的這個
4368720	4369720	困難
4369720	4370720	最後
4370720	4371720	最後呢
4371720	4372720	他們做到了
4372720	4373720	成功了
4373720	4374720	那我們也一定
4374720	4375720	會可以做得到的
4375720	4377720	所以希望大家
4377720	4379720	人真的去這個
4379720	4381720	去思考
4381720	4383720	人真的去思考
4383720	4384720	我們剛才講的
4384720	4386720	非常投入
4386720	4387720	比如說我剛才
4387720	4389720	要給大家解釋一下
4389720	4390720	我為什麼說
4390720	4392720	按照這個書的
4392720	4393720	模式去做的話
4393720	4395720	編成一個修行
4395720	4396720	為什麼這麼說呢
4396720	4398720	比如說我們
4398720	4400720	不修行的時候
4400720	4401720	我們去看一下
4401720	4402800	美國國家地理
4402800	4404720	雜誌牌的這些
4404720	4406720	東武餐廈的金頭
4406720	4408720	或者是我們在
4408720	4409720	電視上
4409720	4411720	很多時候也播放
4411720	4413720	這些東武節
4413720	4414720	東武的生活
4414720	4415720	我們就是
4415720	4418720	通過一個這樣子的這個節目
4418720	4420720	然後特別特別的
4420720	4421720	難過
4421720	4423720	特別的傷心
4423720	4425720	特別的恐懼
4425720	4428720	能夠
4428720	4429720	這個
4429720	4431720	人類櫻狂
4431720	4433720	大到這個效果
4433720	4434720	但是過了以後
4434720	4435720	就沒有
4435720	4436720	過了以後
4436720	4437720	什麼也沒有了
4437720	4438720	我們也沒有
4438720	4439720	什麼參會啊
4439720	4440720	什麼都沒有
4440720	4442720	這種
4442720	4444720	大到這個
4444720	4445720	大到這個
4445720	4446720	這個程度
4446720	4448720	我們不修行的人
4448720	4450720	也是可以的
4450720	4452720	很多人也是可以的
4452720	4453720	但是因為它
4453720	4454720	沒有這樣子的方法
4454720	4456720	所以它這種
4456720	4458720	就不能成為
4458720	4459720	它這種難過
4459720	4461720	就不能成為一種修心
4461720	4463720	它沒有這種模式
4463720	4465720	那我們要按照這個
4465720	4467720	根據這本書
4467720	4469720	就有一個廣家
4469720	4470720	廣家是什麼呢
4470720	4472720	我們特別特別難受
4472720	4474720	特別的這個
4474720	4476720	這個集中
4476720	4477720	這個時候呢
4477720	4478720	然後我們去思考
4478720	4479720	思考什麼
4479720	4481720	他們為什麼
4481720	4482720	棉林這樣子的
4482720	4483720	頭苦
4483720	4485720	而我們為什麼沒有
4485720	4487720	那我現在沒有
4487720	4488720	這個是不是代表
4488720	4490720	我永遠都沒有
4490720	4491720	這些
4491720	4492720	然後呢
4492720	4493720	懂得這個回鄉
4493720	4494720	懂得參會
4494720	4495720	懂得離苦
4495720	4496720	得了等等的
4496720	4497720	荷棉
4497720	4500720	就是光是看一部紀錄片
4500720	4501720	然後就給我們
4501720	4503720	帶來無中結果
4503720	4504720	那這個就是
4504720	4506720	因為有了這個書的
4506720	4507720	引導
4507720	4509720	我們就得到了這個
4509720	4510720	無個結果
4510720	4511720	無中結論
4511720	4513720	那沒有這種書
4513720	4514720	沒有這種方法
4514720	4516720	沒有這些
4516720	4518720	沒有這些解論
4518720	4519720	這是我們看了
4519720	4520720	覺得特別殘忍
4520720	4522720	特別的學心
4522720	4523720	過了
4523720	4525720	沒有什麼
4525720	4527720	有了這種方法以後呢
4527720	4529720	然後就我們
4529720	4530720	我們聽下來
4530720	4531720	去思考
4531720	4532720	思考的時候
4532720	4534720	就我們在這個過程當中
4534720	4535720	就得到了
4535720	4537720	無個
4537720	4538720	這個結論
4538720	4539720	其中一個是
4539720	4540720	我們最需要的
4540720	4541720	至少我們
4541720	4543720	現在的這個
4543720	4545720	階段當中
4545720	4546720	最需要的一個
4546720	4548720	是處理性
4548720	4549720	處理性
4549720	4550720	我們為什麼
4550720	4551720	要去休人生難的
4551720	4553720	為什麼要去休死亡污漲
4553720	4554720	讓為什麼
4554720	4555720	要去思考這個
4555720	4556720	輪迴的通過呢
4556720	4558720	就是要大倒
4558720	4560720	這個處理性
4560720	4561720	就是
4561720	4563720	就是要讓我們
4563720	4565720	從這個輪迴當中
4565720	4566720	就是
4566720	4568720	就是讓我們
4568720	4569720	下決心
4569720	4570720	從輪迴當中
4570720	4571720	走出去
4571720	4574720	就要大倒這個結果
4574720	4577720	這個思維的方式
4577720	4579720	是特別的重要
4579720	4581720	那只要有了這個方式
4581720	4583720	只要有了這個模式
4583720	4584720	以後呢
4584720	4586720	然後我們看到的
4586720	4588720	很多很多的這些資料
4588720	4589720	我們可以
4589720	4590720	都用來
4590720	4591720	用來修
4591720	4592720	非常的重要
4592720	4593720	希望大家
4593720	4595720	稍微透露一下
4595720	4597720	至少要
4597720	4599720	150個小時
4599720	4600720	150個小時
4600720	4603720	我們剛才講過這個
4603720	4605720	反正就是想
4605720	4606720	真的想修心
4606720	4607720	真心的
4607720	4609720	想修心的一個這樣子的
4609720	4610720	人來說
4610720	4612720	一天一個小時
4612720	4613720	這個要求
4613720	4614720	要求
4614720	4615720	要求是不過分的
4615720	4617720	比如說我們今天
4617720	4618720	比如說
4618720	4620720	有特別重要的事情
4620720	4621720	特別的忙
4621720	4623720	出財非常的不方便
4623720	4624720	那沒問題
4624720	4625720	我們今天沒有修沒關係
4625720	4626720	明天
4626720	4627720	就修兩個小時
4627720	4628720	就
4628720	4629720	不起來
4629720	4630720	就可以了
4630720	4632720	或者是我覺得
4632720	4633720	明天我要
4633720	4634720	要出財
4634720	4635720	確實是不方便
4635720	4636720	這樣子
4636720	4637720	那我今天
4637720	4639720	就修兩個小時
4639720	4640720	明天可以不修
4640720	4642720	都沒問題的
4642720	4643720	兩天三天
4643720	4644720	連續
4644720	4646720	沒有時間
4646720	4647720	也沒問題
4647720	4648720	我們很多人問
4648720	4649720	我這個修心中間
4649720	4650720	簡短了
4650720	4651720	簡短了
4651720	4652720	那我繼續修的話
4652720	4653720	有沒有效果
4653720	4654720	當然有效果了
4654720	4655720	繼續修
4655720	4656720	有效果
4656720	4657720	但是
4657720	4659720	我們還是要完成
4659720	4661720	要完成這個
4661720	4662720	這個
4662720	4663720	100
4663720	4665720	150個小時
4665720	4666720	這個很重要
4666720	4668720	要這樣子去思考
4668720	4670720	這是我們
4670720	4672720	一個思考的方式
4672720	4673720	我稍微比較
4673720	4675720	應該是
4675720	4677720	應該是標大清楚了
4677720	4678720	就是
4678720	4679720	簡單地重複一下
4679720	4681720	我們去思考的時候
4681720	4683720	要注意兩個方面
4683720	4685720	一個
4685720	4688720	我們只是去瞭解這個
4688720	4689720	輪迴的通庫
4689720	4690720	比如說我們
4690720	4692720	去瞭解人類的
4692720	4693720	通庫的時候
4693720	4694720	我們從
4694720	4695720	八個方面
4695720	4696720	去思考
4696720	4698720	人的這個
4698720	4699720	生有
4699720	4700720	哪些通庫
4700720	4702720	冰有那些通庫
4702720	4703720	去瞭解
4703720	4705720	瞭解了以後
4705720	4706720	我們
4706720	4707720	就
4707720	4709720	人適到這個輪迴
4709720	4710720	是通庫的
4710720	4711720	然後知道
4711720	4712720	就是通庫的話
4712720	4713720	我們自然
4713720	4714720	也就回游
4714720	4715720	我要
4715720	4717720	脫輪迴的
4717720	4718720	截脫的
4718720	4719720	這種
4719720	4720720	決心
4720720	4721720	自然就會有的
4721720	4722720	這是
4722720	4723720	第一個
4723720	4724720	第二個
4724720	4725720	就是
4725720	4727720	把自己關香為
4727720	4729720	一個病人
4729720	4730720	或者是
4730720	4731720	老人
4731720	4732720	等等
4732720	4733720	把自己關香為
4733720	4735720	就是
4735720	4736720	這些
4736720	4737720	聖老冰絲
4737720	4738720	還有我們講的
4738720	4739720	這把個通庫
4739720	4740720	我們關香
4740720	4742720	我自己面對
4742720	4743720	面臨了
4743720	4745720	這些通庫
4745720	4747720	這樣子去關香
4747720	4748720	這個實際上
4748720	4750720	我們還沒有
4750720	4751720	還沒有面臨
4751720	4752720	這些通庫
4752720	4753720	但是我們
4753720	4754720	提前
4754720	4755720	去
4755720	4757720	去
4757720	4758720	思考
4758720	4759720	就是一種
4759720	4760720	尋煉
4760720	4761720	這就是像
4761720	4762720	軍事延續
4762720	4764720	軍事延續一樣
4764720	4765720	軍事延續
4765720	4766720	它現在
4766720	4767720	還不是面臨
4767720	4768720	真正的
4768720	4769720	但是它
4769720	4770720	是為了
4770720	4772720	做準備
4772720	4773720	做準備
4773720	4774720	模擬一下
4774720	4775720	戰爭
4775720	4776720	我們
4776720	4777720	也是
4777720	4778720	現在還沒有
4778720	4779720	生病
4779720	4780720	現在還沒有死亡
4780720	4781720	現在還沒有
4781720	4782720	遇到這些問題
4782720	4783720	但是
4783720	4784720	有一天
4784720	4785720	一定會
4785720	4786720	要面對
4786720	4787720	所以我們
4787720	4788720	提前
4788720	4789720	尋煉
4789720	4790720	模擬一下
4790720	4791720	尋煉一下
4791720	4792720	這些東西
4792720	4793720	來
4793720	4794720	來的時候
4794720	4795720	我們
4795720	4797720	怎麼樣去面對
4797720	4798720	怎麼樣去
4798720	4800720	自己關香為
4800720	4802720	人的生老冰絲
4802720	4803720	還有就是
4803720	4805720	把自己關香為
4805720	4806720	東湖
4806720	4807720	關香為東湖
4807720	4808720	然後就是
4808720	4809720	關香
4809720	4810720	香湖
4810720	4811720	殘殺
4811720	4813720	被這個
4813720	4814720	人類
4814720	4816720	拿來
4816720	4818720	讓他們干活
4818720	4819720	受各種
4819720	4820720	各樣的折磨
4820720	4821720	等等
4821720	4822720	就是我們
4822720	4823720	關香
4823720	4825720	兩個
4825720	4826720	不同的
4826720	4828720	關香的方法
4828720	4829720	還有一個
4829720	4830720	除了這個
4830720	4831720	關香的方法
4831720	4832720	以外
4832720	4833720	還有一個就是
4833720	4834720	這些
4834720	4835720	這兩種
4835720	4836720	關
4836720	4837720	這兩種
4837720	4839720	思維的方法
4839720	4840720	叫做
4840720	4841720	修
4841720	4842720	輪迴的
4842720	4843720	童苦
4843720	4844720	還有一個叫做
4844720	4845720	論迴
4845720	4846720	童苦的
4846720	4847720	殘定
4847720	4848720	這個我們剛才
4848720	4849720	已經將過了
4849720	4850720	很累的時候
4850720	4851720	就聽下來
4851720	4852720	聽下來
4852720	4853720	聽下來
4853720	4855720	就
4855720	4857720	在這個
4857720	4859720	比較平靜的
4859720	4860720	狀態當中
4860720	4861720	安竹
4861720	4862720	什麼都不像
4862720	4863720	什麼都不像
4863720	4864720	然後
4864720	4866720	修習好了以後
4866720	4867720	也就是說
4867720	4868720	開始
4868720	4869720	有雜年的時候
4869720	4871720	然後我們就可以
4871720	4872720	不再安竹了
4872720	4873720	開始
4873720	4874720	去
4874720	4875720	再去思考
4875720	4876720	這樣子
4876720	4878720	這個修行的
4878720	4879720	前面
4879720	4881720	修這個
4881720	4882720	譬如七發
4882720	4883720	拍出
4884720	4885720	這些
4885720	4886720	還有修行的
4886720	4887720	結束的時候
4887720	4888720	回想
4888720	4889720	發源
4889720	4890720	等等
4890720	4891720	這些
4891720	4892720	我們很早以前
4892720	4894720	就已經將過了
4894720	4895720	這次就不需要再講
4895720	4896720	具體的
4896720	4898720	這些
4898720	4898720	
4898720	4899720	前後的
4899720	4900720	這些方法
4900720	4901720	我們不需要再講
4901720	4902720	那我們
4902720	4903720	在座的人當中
4903720	4904720	可能也許有
4904720	4905720	中間進來的
4905720	4906720	稍數的人
4906720	4907720	這樣子的話
4907720	4908720	我們
4908720	4910720	要去看一看
4910720	4911720	我們曾經將過的
4911720	4912720	這些
4912720	4913720	這些
4913720	4914720	食品
4914720	4915720	看一看
4915720	4916720	或者是我們可以去
4916720	4917720	度一下
4917720	4918720	回燈之光
4918720	4919720	回燈之光的
4919720	4920720	DR
4920720	4921720	講得很清楚的
4921720	4922720	然後
4922720	4923720	還有一些
4923720	4924720	具體的方法
4924720	4925720	比如說
4925720	4926720	披露七發
4926720	4926720	
4926720	4927720	如果有一點
4927720	4928720	不太清楚的話
4928720	4929720	我們可以溫溫
4929720	4930720	溫溫
4930720	4931720	這個
4931720	4932720	時胸
4932720	4932720	
4932720	4933720	以前
4933720	4934720	修過的這些
4934720	4935720	時胸
4935720	4936720	就可以了
4936720	4937720	這個是
4937720	4938720	我們今天講
4938720	4939720	到
4939720	4941720	六到輪迴的
4941720	4942720	這個
4942720	4943720	這個
4943720	4944720	同庫當中
4944720	4945720	我們將了
4945720	4946720	第二個
4946720	4947720	昨天講的
4947720	4948720	第一個
4948720	4949720	人類的同庫
4949720	4950720	今天我們講
4950720	4951720	第二個就是
4951720	4952720	東午的同庫
4952720	4953720	我想
4953720	4954720	這兩個
4954720	4955720	是我們
4955720	4956720	最容易
4956720	4957720	能夠接受的
4957720	4958720	因為我們
4958720	4959720	經常都
4959720	4960720	能夠看得到
4960720	4961720	看得到
4961720	4962720	天天就發生
4962720	4964720	在我們自己的身邊
4964720	4965720	就不像
4965720	4966720	地獄的同庫
4966720	4967720	不像惡貴的同庫
4967720	4968720	沒有
4968720	4969720	這麼的這個
4969720	4970720	原
4970720	4971720	這些我們
4971720	4972720	天天看得到
4972720	4973720	聽得到
4973720	4974720	所以對我們的
4974720	4975720	感處
4975720	4977720	比較神
4977720	4978720	所以我們
4978720	4979720	先這樣子
4979720	4980720	去思考
4980720	4981720	先去思考
4981720	4982720	這些
4982720	4983720	思考了
4983720	4984720	以後
4984720	4985720	有可能我們思考了
4985720	4986720	人類的同庫
4986720	4987720	就已經
4987720	4989720	有了處理性
4989720	4990720	有處理性
4990720	4991720	如果
4991720	4992720	人類的
4992720	4993720	這個
4993720	4994720	通庫
4994720	4995720	我們思考了以後
4995720	4996720	我們不覺得
4996720	4997720	什麼
4997720	4998720	不覺得
4998720	4999720	通庫的話
4999720	5000720	我們再進一步
5000720	5001720	去思考一下
5001720	5002720	東午的
5002720	5003720	通庫
5003720	5004720	那東午
5004720	5005720	如果我有一天
5005720	5007720	編成了東午的話
5007720	5008720	那
5008720	5009720	通不通庫
5009720	5010720	如果我覺得
5010720	5011720	還是不怎麼
5011720	5012720	通庫的話
5012720	5013720	那我們再進一步
5013720	5014720	思考
5014720	5015720	那我有一天
5015720	5016720	編成了
5016720	5017720	惡貴
5017720	5018720	通不通庫
5018720	5019720	還是覺得
5019720	5020720	不太通庫
5020720	5021720	那我們再進一步
5021720	5022720	去關閃
5022720	5024720	地獄的同庫
5024720	5025720	那我
5025720	5026720	有一天
5026720	5027720	當我通不通過
5027720	5028720	如果覺得
5028720	5029720	沒有什麼感覺
5029720	5030720	那確實是
5030720	5031720	輪迴當中
5031720	5032720	沒有通庫
5032720	5033720	這樣子的話
5033720	5034720	好
5034720	5035720	今天我們就
5035720	5036720	講到這裡了
5036720	5037720	然後
5037720	5038720	大家有什麼
5038720	5039720	問題的話
5039720	5041720	可以提問題
5046720	5047720	鼻裡像是
5047720	5049720	這是一個現場的問題
5049720	5050720	中官
5050720	5051720	是選中的教法
5051720	5052720	如果
5052720	5053720	文思了
5053720	5054720	中官的法要
5054720	5055720	並在做上
5055720	5056720	可以直接
5056720	5058720	政務中官的空性境界
5058720	5059720	如果可以
5059720	5060720	是否就
5060720	5061720	不需要修
5061720	5062720	4000型
5062720	5062720	
5062720	5064720	等前型法
5064720	5065720	有
5065720	5066720	政務的話
5066720	5067720	需要修
5067720	5068720	前型
5068720	5069720	如果沒有修
5069720	5070720	前型的話
5070720	5071720	很難
5071720	5072720	振舞
5072720	5074720	講過很多次
5074720	5075720	如果
5075720	5076720	沒有修
5076720	5077720	前型
5077720	5079720	有些時候
5079720	5081720	也有可能
5081720	5084720	臨時的
5084720	5085720	政務
5085720	5086720	稍微
5086720	5087720	有一點踢回
5087720	5088720	有可能的
5088720	5089720	但是
5089720	5090720	因為沒有基礎
5090720	5091720	就是因為
5091720	5091720	
5091720	5092720	修
5092720	5093720	前型
5093720	5094720	所以這種
5094720	5095720	政務
5095720	5096720	很快
5096720	5097720	就會消失
5097720	5098720	很快就會消失的
5098720	5099720	所以
5099720	5100720	必須要有
5100720	5101720	基礎
5104720	5104720	
5104720	5105720	上市
5105720	5106720	它是一個現場的問題
5106720	5107720	請問上市
5107720	5108720	動物是否
5108720	5109720	可以修行
5109720	5110720	比如說
5110720	5112720	一些有靈性的動物
5112720	5113720	還有
5113720	5114720	有看到的眾生
5114720	5115720	例如
5115720	5116720	詭道眾生
5116720	5118720	是否可以修行嗎
5118720	5119720	六道輪會
5119720	5120720	除了
5120720	5121720	低於以外
5121720	5123720	它們都可以
5123720	5124720	原則上
5124720	5126720	如果條件成熟的話
5126720	5128720	它們都可以
5128720	5130720	修行
5130720	5131720	原則上
5131720	5132720	是可以的
5132720	5134720	那佛經裡面
5134720	5135720	也有一些
5135720	5136720	這樣的公安
5136720	5137720	比如說
5137720	5138720	動物修行
5138720	5139720	然後
5139720	5140720	田人修行
5140720	5141720	有
5141720	5142720	但是
5142720	5143720	非常非常
5143720	5144720	非常寒艦的
5144720	5145720	所以一般的動物
5145720	5147720	沒有修行
5152720	5154720	還是一個現場的問題
5154720	5155720	請問上市
5155720	5156720	我在手八官摘戒的時候
5156720	5157720	犯了戒
5157720	5158720	是否要在念
5158720	5159720	金剛撒奪
5159720	5160720	四十萬遍以後
5160720	5161720	才能夠重新受貿
5161720	5162720	這樣是最好
5162720	5164720	最好是這樣子
5164720	5165720	如果重新受戒
5165720	5167720	前繼續手持
5167720	5168720	八官
5168720	5169720	先暫時
5169720	5170720	先暫時
5170720	5171720	繼續
5171720	5173720	然後到時候
5173720	5174720	由手這個
5174720	5175720	八官摘戒的時候
5175720	5176720	去收
5176720	5178720	去重新手
5178720	5179720	暫時可以
5179720	5181720	繼續以前的
5181720	5183720	謝謝暫時
5183720	5185720	它是一個現場的問題
5185720	5186720	丁丁上市
5186720	5187720	上市您好
5187720	5189720	我很愛玩
5189720	5190720	網絡殺人遊戲
5190720	5191720	聽說
5191720	5192720	會在
5192720	5193720	阿拉耶時種下種子
5193720	5194720	如果
5194720	5195720	下一是我再次投身
5195720	5196720	做人
5196720	5197720	會不會
5197720	5198720	因為這個種子
5198720	5199720	而去殺人
5199720	5200720	有可能
5200720	5202720	所以要注意一下
5212720	5213720	不能太投入
5213720	5214720	如果很投入的話
5214720	5215720	有可能的
5222720	5223720	官修輪回時
5223720	5224720	會閃現出
5224720	5225720	狹滿和無常的
5225720	5226720	法義和官想
5226720	5227720	請問
5227720	5228720	是可以穿擦
5228720	5230720	穿擦官想嗎
5230720	5232720	什麼穿擦官想
5232720	5234720	什麼跟什麼穿擦官想
5234720	5235720	對
5235720	5236720	就說
5236720	5238720	他官想一個法義的時候
5238720	5240720	會有時候出現其他
5240720	5242720	比如說在官想輪回的時候
5242720	5244720	會閃現出狹滿和無常的
5244720	5246720	這樣子就
5246720	5247720	不是
5247720	5248720	這樣子就不一定
5248720	5249720	這個效果不一定好
5249720	5251720	所以
5251720	5253720	這個時候還是要堅持
5253720	5254720	繼續修
5254720	5256720	比如說我們在修輪回同苦的時候
5256720	5257720	在這個中間
5257720	5259720	就不要修其他的
5259720	5260720	就把
5260720	5261720	如果中間出現了
5261720	5262720	什麼狹滿和難得
5262720	5263720	就不要去修
5263720	5264720	直接
5264720	5265720	堅持修
5265720	5266720	這個
5266720	5267720	當時
5267720	5269720	他所修短的一容
5275720	5276720	佛陀告訴我們
5276720	5277720	外法微心造
5277720	5278720	一切現象
5278720	5279720	都是新的畫畫
5279720	5281720	或者新的頭影
5281720	5282720	因為我們的執著實在
5282720	5283720	是太強了
5283720	5285720	就認為是
5285720	5287720	有冷血
5287720	5289720	有冷血二曲的分別
5289720	5290720	人作夢說
5290720	5291720	能體會到這一點
5291720	5293720	的確沒有真實的夢境
5293720	5294720	都是來源於心
5294720	5296720	緊持悲開世
5296720	5297720	我們應該讀
5297720	5299720	讀先哪些方面的精論
5299720	5300720	才能夠對一切
5300720	5301720	都是新的畫畫
5301720	5302720	產生定界
5302720	5304720	尾石中
5304720	5307720	尾石中的這些經典
5307720	5308720	是最好的
5316720	5317720	還有
5317720	5319720	除了尾石中
5319720	5320720	尾石中
5320720	5321720	中官
5321720	5322720	也可以達到這個效果
5322720	5323720	大約們
5323720	5324720	也可以達到
5324720	5327720	但是這種
5327720	5328720	這種情況
5328720	5330720	講得比較躲的是尾石中
5336720	5338720	那這是上海師兄的問題
5338720	5339720	上司在講
5339720	5340720	修無常的時候
5340720	5341720	提到
5341720	5343720	在無常的感受中安住
5343720	5345720	但是今天卻沒有講
5345720	5347720	在輪迴痛苦的感受中安住
5347720	5350720	卻說在平靜的狀態中安住
5350720	5352720	可否解釋一下
5352720	5354720	這兩個都可以安住的
5360720	5362720	這是一現場的問題
5362720	5363720	比例上是
5363720	5364720	持咒的時候
5364720	5366720	心靜是什麼樣的狀態
5366720	5367720	睡眠中
5367720	5368720	持咒好嗎
5368720	5370720	睡眠中
5371720	5373720	睡眠中
5373720	5374720	能持咒的話
5374720	5375720	也有功德當
5375720	5377720	然後持咒
5377720	5379720	有什麼樣的心態
5379720	5380720	有很多很多種
5380720	5381720	有關相的
5381720	5382720	法詞背心的
5382720	5383720	很多
5385720	5386720	這個
5386720	5387720	就具體的
5387720	5389720	就是要看
5389720	5391720	這些走的修法
5391720	5392720	這些
5392720	5394720	比如說金剛砂躲的
5394720	5396720	它有金剛砂躲的修法
5396720	5398720	金剛砂躲的修法
5398720	5399720	裡面
5399720	5401720	要求我們怎麼持咒
5401720	5402720	就怎麼持咒
5408720	5409720	還有一個現場的問題
5409720	5410720	請問上司
5410720	5411720	歷史上
5411720	5412720	伊斯蘭教入侵佛教
5412720	5413720	為什麼佛陀士
5413720	5414720	最高智慧
5414720	5415720	最高的法
5415720	5417720	還會被智慧
5417720	5418720	即別都不如的
5418720	5420720	外道破壞
5420720	5422720	這是我們的業力現前嗎
5423720	5424720	這個師業力現前
5424720	5426720	也可以這麼說
5430720	5433720	這是一個網絡的
5433720	5435720	師兄
5435720	5436720	弟子還想
5436720	5437720	提醒上司
5437720	5439720	倫否結合密法的觀點
