start	end	text
5171000	5173000	啊对我们的影响也不是很大
5173000	5175000	啊然后呢我们
5175000	5177000	私尽的去想啊也就是没有
5177000	5179000	太大的啊这个干处啊
5179000	5181000	也有这样的可能那么这个
5181000	5183000	是什么原因呢主要
5183000	5184000	就是我们对
5184000	5186000	银国啊
5186000	5188000	轮回的人事啊上面的
5188000	5190000	问题了这个时候呢
5190000	5192000	如果我们仍然是没有
5192000	5194000	什么感触啊就是没有
5194000	5196000	什么恐惧这些都没有的话
5196000	5198000	只不过就是去就过一个
5198000	5200000	这个过程流程啊
5200000	5202000	然后没有什么特别的感觉
5202000	5204000	感受这样子的话那可能
5204000	5206000	是我们对啊
5206000	5207000	对这个
5207000	5209000	银国的人事的
5209000	5211000	啊上面啊人事的
5211000	5213000	神度啊还不够啊
5213000	5215000	那这样子怎么办呢
5215000	5217000	那就就回到这个回去啊
5217000	5220000	就要修这个私家形了啊
5220000	5222000	所以我们之前都讲过了
5222000	5224000	私家形是非常非常重要的啊
5224000	5226000	如果没有这个私家形啊
5226000	5228000	这个这些这些修法
5228000	5230000	这些系列的这些修法
5230000	5232000	向前后都是关联啊
5232000	5234000	是关联的
5234000	5236000	他们都是有有相互都有影响
5236000	5238000	所以如果我们
5238000	5241000	对这个啊银国轮回
5241000	5243000	啊尤其是这个啊
5243000	5245000	银国不叙啊
5245000	5247000	这个修法不神入的话
5247000	5249000	那现在我们就是去
5249000	5251000	回忆啊过去的这些
5251000	5252000	各种各样的罪业啊
5252000	5254000	也就不会有什么啊
5254000	5256000	特别的这个感触啊
5256000	5258000	那这个是是一个问题啊
5258000	5260000	如果我们对这些过去的
5260000	5263000	这些各种各样的自己的罪业啊
5263000	5265000	就没有什么啊
5265000	5267000	没有什么感受这样子的话
5267000	5269000	那现在我们所做的全部的
5269000	5271000	这些啊这些参会啊
5271000	5273000	都是一个心事而已
5273000	5275000	都没有办法深入
5275000	5276000	都没有办法深入啊
5276000	5278000	那不神入的话
5278000	5280000	那他的这个清清
5280000	5282000	最国的这个方面的
5282000	5284000	这个小国啊也就
5284000	5285000	也就不怎么样啊
5285000	5287000	所以呢啊这些都是
5287000	5289000	非常的重要这个
5289000	5290000	没关系啊
5290000	5292000	我们虽然是修了一遍
5292000	5293000	这个施加性
5293000	5294000	但是呢
5294000	5295000	这个不等于啊
5295000	5296000	我们这一辈子
5296000	5297000	不需要再修了
5297000	5299000	这个我们随时都
5299000	5300000	要去啊
5300000	5302000	要去修啊
5302000	5303000	即使是
5303000	5305000	我们之前修的这个
5305000	5307000	施加性是非常的标准
5307000	5308000	但是如果我们过了以后
5308000	5310000	再不修的话呢
5310000	5311000	也放弃的话
5311000	5313000	那这个我们比如说
5313000	5315000	之前是很有效果的
5315000	5316000	但是呢
5316000	5317000	这个效果也就逐步的
5317000	5318000	会当啊
5318000	5320000	就就逐步逐步的会
5320000	5321000	单化啊
5321000	5322000	这个也有也有可能啊
5322000	5323000	所以呢
5323000	5325000	我们也要有些时候呢
5325000	5327000	要回头啊再修一修
5327000	5329000	这个施加性啊
5329000	5331000	是非常有必要的
5331000	5333000	啊那么
5333000	5334000	这个
5334000	5335000	这这一上啊
5335000	5336000	我们讲的是
5336000	5338000	金刚撒多的修法的
5338000	5339000	一部分啊
5339000	5340000	一部分啊
5340000	5341000	还没有修
5341000	5342000	讲完呢
5342000	5343000	其其生下的呢
5343000	5345000	我们可以明天讲啊
5345000	5346000	那今天呢
5346000	5348000	我们把这个金刚撒多的
5348000	5350000	一个主要的这些啊
5350000	5351000	这个部分啊
5351000	5352000	给大家介绍了
5352000	5353000	那接下来
5353000	5354000	我们再
5354000	5356000	简单的介绍一下啊
5356000	5357000	这个百字命啊
5357000	5358000	那
5358000	5361000	这个百字命的内容呢
5361000	5363000	啊这个灰灯之光里面有啊
5363000	5365000	这灰灯之光里面有的
5365000	5367000	那比如说
5367000	5369000	很多的粥语啊
5369000	5371000	啊都是不反移的啊
5371000	5373000	这个内容是不反移的啊
5373000	5375000	我们就是直接啊
5375000	5377000	去念啊
5377000	5379000	这个最原始的
5379000	5381000	啊这个这个粥语啊
5381000	5382000	繁文的这个粥语
5382000	5384000	比如说在藏传佛教里面呢
5384000	5385000	啊这些粥语啊
5385000	5387000	都没有翻译啊
5387000	5389000	我们也是直接用这个
5389000	5391000	啊念这个繁文的啊
5391000	5392000	这个印啊
5392000	5393000	然后呢
5393000	5395000	我们韩传佛教里面呢
5395000	5396000	也是不可以翻译的
5396000	5398000	很多粥语是不可以翻译的
5398000	5399000	也是直接啊
5399000	5401000	用韩语的印啊
5401000	5403000	去念啊
5403000	5405000	这个这个繁文啊
5405000	5406000	这样子啊
5406000	5409000	那不关是韩语的印啊
5409000	5411000	或者是藏文的这个印啊
5411000	5413000	不管哪一种音
5413000	5415000	要这个就要
5415000	5417000	要这个用这种啊
5417000	5420000	语言去去念
5420000	5421000	繁文的话
5421000	5422000	因为这个繁啊
5422000	5424000	这个法音啊
5424000	5426000	就是有一些是
5426000	5427000	不是很啊
5427000	5429000	不是很不是很准确的
5429000	5431000	但是没有太大问题啊
5431000	5433000	因为粥语呢
5433000	5435000	如果念得很
5435000	5437000	表准是非常好的啊
5437000	5438000	但是呢
5438000	5440000	如果不是很表准的话
5440000	5442000	如果是有信心啊
5442000	5444000	我们什么信心呢
5444000	5446000	坚定不已的相信啊
5446000	5448000	比如说这个百字命
5448000	5450000	或者是六字啊
5450000	5452000	六个字就是金刚撒读啊
5452000	5454000	就是金刚撒读的一个
5454000	5455000	不同的形式啊
5455000	5457000	就是这种信心
5457000	5459000	如果有这种信心啊
5459000	5461000	那我们其中一个字
5461000	5462000	两个字念错了
5462000	5464000	根本没有问题的啊
5464000	5465000	然后呢
5465000	5467000	发音不准不准确的话
5467000	5469000	更假的啊
5469000	5471000	更假的没有问题的
5471000	5472000	嗯
5472000	5474000	如果没有这种啊
5474000	5475000	信心啊
5475000	5476000	没有这种对这个
5476000	5477000	粥语的这个
5477000	5479000	争取的理解啊
5479000	5481000	那我们发音法的再表准
5481000	5483000	那也是啊
5483000	5485000	这个就这个一一啊
5485000	5487000	没有没有没有
5487000	5488000	不是很大啊
5488000	5489000	所以啊
5489000	5490000	当然我们这个
5490000	5491000	尽量的啊
5491000	5493000	要念的要表准啊
5493000	5494000	一点啊
5494000	5495000	但是这两个当中呢
5495000	5497000	啊最关键的就是这个
5497000	5498000	这个信心啊
5498000	5499000	是最重要
5499000	5500000	呃
5500000	5502000	虽然我们是用藏文也好
5502000	5504000	用韩文也好啊
5504000	5506000	念这些粥语的时候呢
5506000	5508000	没有办法念这个
5508000	5510000	跟翻文一模一样的
5510000	5511000	这个音啊
5511000	5512000	这是我们做不到的
5512000	5514000	但是没问题的
5514000	5516000	啊那么
5516000	5518000	呃其实这些很多的粥语呢
5518000	5520000	我们不知道他的内容
5520000	5521000	也是没问题的
5521000	5523000	只要我们有这样子的这个信心啊
5523000	5524000	比如说我们
5524000	5525000	年轻刚傻多的时候
5525000	5526000	刚才讲过了
5526000	5527000	如果我们比如说
5527000	5528000	年啊
5528000	5529000	观音啊
5529000	5530000	比如说像大碑粥
5530000	5531000	这样子的时候呢
5531000	5533000	我们知道这个大碑粥呢
5533000	5534000	就是观音菩萨啊
5534000	5535000	观音菩萨
5535000	5537000	他有些时候呢
5537000	5541000	以粥语的形式出现啊
5541000	5542000	有些时候呢
5542000	5544000	以文字的这个
5544000	5545000	形式出现
5545000	5546000	有些时候呢
5546000	5548000	以声音的啊
5548000	5550000	这个形式出现
5550000	5551000	有些时候呢
5551000	5554000	他以各种各样的身份啊
5554000	5556000	比如说国王啊
5556000	5557000	将军啊
5557000	5559000	我们普通老百姓啊
5559000	5560000	以及是东武啊
5560000	5561000	或者是比如说
5561000	5563000	巧粮啊
5563000	5564000	有些等等啊
5564000	5565000	咬啊
5565000	5566000	等等
5566000	5569000	以这些形式出现啊
5569000	5571000	但是这些都是
5571000	5572000	虽然不同
5572000	5573000	形式不同
5573000	5575000	都是观音菩萨
5575000	5577000	只要有这样子的这个星星
5577000	5578000	啊
5578000	5579000	那我们这些粥语怎么念
5579000	5580000	都可以
5580000	5581000	如果根本不懂
5581000	5582000	他的历史是什么
5582000	5583000	都没有关系的
5583000	5584000	啊
5584000	5586000	但是如果我们知道
5586000	5587000	他在讲什么
5587000	5589000	那也就也就也就更好啊
5589000	5590000	所以这个我们
5590000	5591000	金刚萨朵的啊
5591000	5593000	这个100个字的内容呢
5593000	5594000	啊
5594000	5595000	这回灯里面
5595000	5596000	灰灯之光里面
5596000	5597000	有啊
5597000	5598000	如果大家想了解一下的话
5598000	5600000	也可以啊
5600000	5601000	了解一下
5601000	5602000	然后这个
5602000	5603000	啊
5603000	5604000	度的时候啊
5604000	5605000	我们念这个
5605000	5606000	百姓的时候呢
5606000	5607000	我们把这个
5607000	5608000	什么呀
5608000	5609000	慢慢拔了
5609000	5610000	我们把这个
5610000	5611000	低纳拔低产之处没办法
5611000	5612000	然后这个有个
5612000	5613000	读音啊
5613000	5614000	方面呢
5614000	5615000	有一点点啊
5615000	5617000	四度咖哟没办法
5617000	5618000	有两种发音啊
5618000	5620000	四度咖哟没办法
5620000	5621000	还有一个就是
5621000	5623000	四度哟没办法
5623000	5624000	我们这个
5624000	5625000	灰灯之光里面呢
5625000	5627000	就四度哟没办法
5627000	5628000	这样子
5628000	5629000	那这个没关系的啊
5629000	5630000	这是
5630000	5631000	这个
5631000	5632000	四度哟没办法
5632000	5633000	跟这个
5633000	5634000	四度咖哟没办法
5634000	5635000	这是一个
5635000	5636000	反纹的一个
5636000	5637000	约法上的问题啊
5637000	5638000	反纹的一个
5638000	5639000	约法上的问题
5639000	5640000	这个我们
5640000	5641000	如果是
5641000	5642000	啊
5642000	5643000	啊
5643000	5644000	就是把
5644000	5645000	把字啊
5645000	5646000	分开来读的话
5646000	5647000	那就是
5647000	5648000	四度咖哟没办法
5648000	5649000	啊
5649000	5650000	如果他的
5650000	5651000	按照他的
5651000	5652000	约法的啊
5652000	5653000	要求去读的话
5653000	5654000	有些读音呢
5654000	5655000	就连在一起
5655000	5657000	有有些字连在一起读的
5657000	5658000	那这样子
5658000	5659000	以后呢
5659000	5660000	四度咖哟没办法
5660000	5661000	啊
5661000	5662000	啊
5662000	5663000	不是四度咖哟没办法
5663000	5664000	但实际上呢
5664000	5666000	这两个都是没问题的啊
5666000	5668000	四度咖哟没办法
5668000	5669000	啊
5669000	5670000	然后呢
5670000	5671000	四度咖哟没办法
5671000	5672000	也是啊
5672000	5673000	四度咖哟没办法
5673000	5674000	或者是
5674000	5675000	四度咖哟没办法
5675000	5676000	啊
5676000	5677000	也是
5677000	5678000	反纹的
5678000	5679000	约法的
5679000	5680000	啊
5680000	5681000	这个
5681000	5682000	这个
5682000	5683000	怎么样
5683000	5684000	都是
5684000	5685000	都是
5685000	5686000	都是可以的
5686000	5687000	然后还有这个
5687000	5688000	这些密发的
5688000	5689000	这个
5689000	5690000	这个徐补里面呢
5690000	5691000	有很多白字名啊
5691000	5692000	啊
5692000	5694000	有些时候他的顺序啊
5694000	5695000	有一点不一样
5695000	5696000	比如说啊
5696000	5697000	四度
5697000	5698000	四度咖哟没办法
5698000	5699000	啊
5699000	5700000	哪里有没有办法
5700000	5701000	四里有没有办法
5701000	5702000	有些时候
5702000	5703000	这个啊
5703000	5704000	哪里有没有办法啊
5704000	5705000	就是出现在那个
5705000	5706000	前面啊
5706000	5707000	有些时候
5707000	5708000	后面这个
5708000	5709000	顺序有些时候啊
5709000	5710000	有一点不一样
5710000	5711000	这个是不同的
5711000	5713000	白字名的版本啊
5713000	5714000	有不同的
5714000	5715000	这个顺序
5715000	5716000	这是版本的问题了
5716000	5717000	实际上
5717000	5718000	这个前面后面
5718000	5719000	都是啊
5719000	5720000	都是可以的
5720000	5722000	这个没有对和错啊
5722000	5723000	这样子的分别
5723000	5724000	都是都是可以的
5724000	5726000	啊
5726000	5727000	啊
5727000	5728000	这个就是
5728000	5730000	就要给大家啊
5730000	5731000	简单这个
5731000	5732000	介绍一下啊
5732000	5733000	否则的话
5733000	5734000	我们就不知道这个
5734000	5735000	到底是哪一个是对的
5735000	5736000	啊
5736000	5737000	啊
5737000	5738000	嗯
5738000	5739000	嗯
5739000	5740000	嗯
5740000	5741000	嗯
5741000	5742000	嗯
5742000	5743000	嗯
5743000	5744000	嗯
5744000	5745000	嗯
5745000	5750000	这个就是
5750000	5751000	啊
5751000	5752000	然后这个100个字的
5752000	5753000	读音呢
5753000	5754000	啊
5754000	5755000	大家也可以去网上啊
5755000	5756000	可以学啊
5756000	5758000	然后有这个
5758000	5760000	视频音频都有的
5760000	5761000	然后这个100个字呢
5761000	5762000	啊
5762000	5763000	我们刚才已经讲过了
5763000	5764000	我们也可
5764000	5765000	啊
5765000	5766000	我们也可
5766000	5767000	啊
5767000	5768000	啊
5768000	5769000	我们也可
5769000	5770000	啊
5770000	5771000	我们也可
5771000	5772000	啊
5772000	5773000	我们也可
5773000	5774000	啊
5774000	5775000	我们也可以通过
5775000	5776000	这个啊
5776000	5777000	这个周周伦
5777000	5778000	也可以
5778000	5779000	可以收集啊
5779000	5780000	这100个字啊
5780000	5781000	啊
5781000	5782000	或者是我们可以看
5782000	5784000	这个三底的啊
5784000	5785000	周伦啊
5785000	5786000	这样子的话
5786000	5786000	
5786000	5787000	这个
5787000	5788000	这个神动一点
5788000	5789000	这个啊
5789000	5790000	好
5790000	5791000	我们今天就讲到这里了
5791000	5792000	然后呢
5792000	5793000	最后的
5793000	5794000	金刚撒多的
5794000	5795000	最后的一个部分呢
5795000	5797000	我们明天啊
5797000	5798000	继续讲啊
5798000	5799000	那我们现在还有
5799000	5800000	啊
5800000	5802000	15分钟的时间啊
5802000	5803000	大家有什么疑问的话
5803000	5804000	我们可以提问
5804000	5805000	提问啊
5805000	5806000	我们提问互动
5806000	5807000	交流
5807000	5808000	请问
5808000	5811000	普贤王如来和金刚撒多
5811000	5813000	以及普贤菩萨
5813000	5815000	三者的关系是什么
5815000	5816000	这样子
5816000	5817000	普贤王如来呢
5817000	5820000	就是这个大圆满啊
5820000	5821000	大圆满里面呢
5821000	5824000	出现的一个一尊佛
5824000	5825000	然后就是
5825000	5827000	他是
5827000	5828000	比如说
5828000	5829000	普贤王如来啊
5829000	5831000	他身体是蓝色的
5831000	5832000	然后呢
5832000	5833000	身体啊
5833000	5834000	没有衣服
5834000	5835000	然后呢
5835000	5836000	身体也没有
5836000	5837000	没有任何的
5837000	5838000	其他的这个
5838000	5839000	手指啊
5839000	5840000	这个就是
5840000	5841000	因为什么呢
5841000	5842000	他就是要
5842000	5844000	表达赤裸裸的
5844000	5846000	我们的心的本心啊
5846000	5848000	所以他没有衣服
5848000	5849000	然后呢
5849000	5850000	也没有这个
5850000	5851000	手持啊
5851000	5852000	经营珠宝的手持
5852000	5853000	什么都不带
5853000	5854000	什么都不带
5854000	5855000	是什么意思呢
5855000	5856000	啊
5856000	5857000	就是我们的本质啊
5857000	5859000	我们的心的本质
5859000	5861000	它是没有任何的
5861000	5862000	啊
5862000	5863000	这些分别的
5863000	5864000	啊
5864000	5865000	它是没有任何这些分别
5865000	5867000	所以就表达这个
5867000	5868000	啊
5868000	5869000	内容
5869000	5870000	所以就就出现一个
5870000	5871000	这样子的佛
5871000	5872000	那这叫做
5872000	5873000	普贤王如来
5873000	5874000	就是大圆满
5874000	5875000	衣缅的
5875000	5876000	一个
5876000	5877000	一个佛
5877000	5878000	啊
5878000	5879000	那实际上呢
5879000	5880000	这个
5880000	5881000	他虽然是出现在
5881000	5882000	大圆满里面的啊
5882000	5884000	但是这个本质呢
5884000	5885000	他的本质
5885000	5886000	啊
5886000	5887000	就是佛心
5887000	5888000	啊
5888000	5889000	所以
5889000	5890000	比如说
5890000	5891000	我们
5891000	5892000	像这个
5892000	5893000	宝心轮
5893000	5894000	啊
5894000	5895000	还有就是这个
5895000	5896000	第三专法轮的
5896000	5897000	啊
5897000	5898000	这个
5898000	5899000	线综的这些
5899000	5900000	这些
5900000	5901000	啊
5901000	5902000	这个
5902000	5903000	佛经里面呢
5903000	5904000	虽然就不会叫
5904000	5905000	这个
5905000	5906000	普贤王如来吧
5906000	5907000	虽然不会
5907000	5908000	不会
5908000	5909000	以这样子的名字
5909000	5910000	来表达
5910000	5911000	但是这个
5911000	5912000	普贤王如来的
5912000	5913000	这个
5913000	5914000	他的本质
5914000	5915000	啊
5915000	5916000	是有的
5916000	5917000	啊
5917000	5918000	就是
5918000	5919000	因为
5919000	5920000	因为
5920000	5921000	这个
5921000	5922000	三专法轮呢
5922000	5923000	就是
5923000	5924000	强调这个
5924000	5925000	佛心
5925000	5926000	啊
5926000	5927000	那佛心就是
5927000	5928000	普贤王如来啦
5928000	5929000	所以
5929000	5930000	他不叫
5930000	5931000	这个
5931000	5932000	这个名称
5932000	5933000	啊
5933000	5934000	不会出现
5934000	5935000	但是他的
5935000	5936000	他的内容是有的
5936000	5937000	啊
5937000	5938000	所以这个
5938000	5939000	第一个是
5939000	5940000	普贤王如来
5940000	5941000	是这样子
5941000	5942000	金刚撒多呢
5942000	5943000	金刚撒多就是
5943000	5944000	宝身
5944000	5945000	啊
5945000	5946000	宝身
5946000	5947000	金刚撒
5947000	5948000	啊
5948000	5949000	这个
5949000	5950000	普贤王如来呢
5950000	5951000	啊
5951000	5952000	他是金刚撒多的
5952000	5953000	本质啊
5953000	5954000	本质
5954000	5955000	然后呢
5955000	5956000	金刚撒多呢
5956000	5957000	就是
5957000	5958000	普贤王如来的
5958000	5959000	心想
5959000	5960000	啊
5960000	5961000	普贤王如来
5961000	5962000	他是心想
5962000	5963000	和本质的
5963000	5964000	啊
5964000	5965000	这个
5965000	5966000	这个区别了
5966000	5967000	啊
5967000	5968000	然后呢
5968000	5969000	另外一个就是
5969000	5970000	这个
5970000	5971000	这个
5971000	5972000	普贤
5972000	5973000	普撒
5973000	5974000	啊
5974000	5975000	之一
5975000	5976000	巴达普撒之一
5976000	5978000	他是一普撒的
5978000	5979000	这个神分
5979000	5980000	啊
5980000	5981000	啊
5981000	5982000	但是呢
5982000	5983000	这个
5983000	5984000	普贤
5984000	5985000	普撒
5985000	5986000	密法里面
5986000	5987000	啊
5987000	5988000	也有这个
5988000	5989000	普贤
5989000	5990000	普贤
5990000	5991000	普撒
5991000	5992000	啊
5992000	5993000	文术
5993000	5994000	普撒
5994000	5995000	普贤
5995000	5996000	普撒
5996000	5997000	关心
5997000	5998000	都有的
5998000	5999000	那么
5999000	6000000	这些
6000000	6001000	普撒呢
6001000	6002000	虽然叫
6002000	6003000	普撒
6003000	6004000	而且上面
6004000	6006000	是没有任何的搞递
6006000	6007000	啊
6007000	6008000	没有任何搞递
6008000	6010000	因为是一个佛的智慧
6010000	6011000	啊
6011000	6012000	一个佛的智慧
6012000	6013000	啊
6013000	6014000	就是
6014000	6015000	就是
6015000	6016000	啊
6016000	6017000	就
6017000	6018000	出现
6018000	6019000	出现各种各样
6019000	6020000	不同的
6020000	6021000	心想啊
6021000	6022000	尤其是
6022000	6023000	贪臣
6023000	6024000	贪臣里面的
6024000	6025000	普撒
6025000	6026000	然后呢
6026000	6027000	贪臣的主尊
6027000	6028000	啊
6028000	6029000	不同的心事
6029000	6030000	实际上呢
6030000	6031000	啊
6031000	6032000	什么这个
6032000	6033000	差别的
6033000	6034000	但是在
6034000	6035000	显宗里面讲的
6035000	6036000	这个
6036000	6037000	普贤
6037000	6038000	普撒呢
6038000	6039000	啊
6039000	6040000	那就是一个
6040000	6041000	普撒的身份
6041000	6042000	啊
6042000	6043000	显宗里面也有讲
6043000	6044000	啊
6044000	6045000	虽然这个
6045000	6046000	八大
6046000	6047000	普撒
6047000	6048000	啊
6048000	6049000	关心
6049000	6050000	普撒
6050000	6051000	这个
6051000	6052000	文术
6052000	6053000	普撒
6053000	6054000	等等
6054000	6055000	虽然是在
6055000	6056000	十家母
6056000	6057000	佛
6057000	6058000	传法的时候呢
6058000	6059000	以
6059000	6060000	普撒的
6060000	6061000	啊
6061000	6062000	那这样子的话呢
6062000	6063000	那他们都是一个
6063000	6064000	一个不同的
6064000	6065000	啊
6065000	6066000	心事而已
6066000	6067000	实际上本质上
6067000	6068000	是没有什么差别
6068000	6069000	啊
6069000	6070000	大概就是这样子
6070000	6071000	啊
6071000	6072000	那
6072000	6073000	刚才上师说的
6073000	6074000	啊
6074000	6075000	普贤王主
6075000	6076000	是
6076000	6077000	法身
6077000	6078000	金刚撒
6078000	6079000	是
6079000	6080000	报身
6080000	6081000	报身
6081000	6082000	那
6082000	6083000	华身呢
6083000	6084000	华身呢
6084000	6085000	比如说
6085000	6086000	十家母女佛呀
6086000	6087000	就很多
6087000	6088000	很多了
6088000	6089000	嗯
6089000	6090000	这是
6090000	6091000	金刚撒
6091000	6094000	朵在大圆满传承中的作用
6094000	6099000	大圆满的传承当中的作用啊
6099000	6100000	金刚撒
6100000	6101000	朵呢
6101000	6102000	就是
6102000	6103000	报身
6103000	6104000	所以呢
6104000	6105000	很多的虚补啊
6105000	6106000	也是就是
6106000	6107000	以金刚撒
6107000	6108000	朵的
6108000	6109000	这个
6109000	6110000	形象
6110000	6111000	啊
6111000	6112000	说出来的
6112000	6113000	实际上这个
6113000	6114000	就是我们刚才讲的
6114000	6115000	实际上呢
6115000	6116000	都是
6116000	6117000	普贤王主来
6117000	6118000	本质是
6118000	6119000	这个
6119000	6120000	很多虚补呢
6120000	6121000	也是这个
6121000	6122000	啊
6122000	6123000	金刚撒朵的
6123000	6124000	这个
6124000	6125000	形象啊
6125000	6126000	身份啊
6126000	6127000	这个传
6127000	6128000	啊
6128000	6129000	传播的
6129000	6130000	所以呢
6130000	6131000	金刚撒朵呢
6131000	6132000	在这个大圆满
6132000	6133000	或者是
6133000	6134000	密法里面
6134000	6135000	地位是非常非常
6135000	6136000	搞得很重要的
6136000	6137000	啊
6137000	6138000	另外还有一个
6138000	6139000	这个
6139000	6140000	普贤王主来呢
6140000	6141000	那是这个
6141000	6142000	这个
6142000	6143000	这种普贤王主来呢
6143000	6144000	只有大圆满里面呢
6144000	6145000	啊
6145000	6146000	才会有的
6146000	6147000	啊
6147000	6148000	这个
6148000	6149000	实际上的
6149000	6150000	第一尊佛
6150000	6151000	啊
6151000	6152000	就叫做这个
6152000	6153000	普贤王主来
6153000	6154000	那这个
6154000	6155000	普贤王主来
6155000	6156000	跟我们
6156000	6157000	刚才讲的这个
6157000	6158000	法神
6158000	6159000	普贤王主来
6159000	6160000	是不一样的啊
6160000	6161000	啊
6161000	6162000	这个
6162000	6163000	我们可以
6163000	6164000	可以这样子理解
6164000	6165000	那
6165000	6166000	普贤王主来
6166000	6167000	啊
6167000	6168000	就是
6168000	6169000	佛经
6169000	6170000	啊
6170000	6171000	这个
6171000	6172000	密法
6172000	6173000	或者是大圆满
6173000	6174000	讲的
6174000	6175000	普贤王主来
6175000	6176000	就是
6176000	6177000	这个
6177000	6178000	是
6178000	6179000	法神
6179000	6180000	普贤王主来
6180000	6181000	这就是
6181000	6182000	我们刚才讲的
6182000	6183000	另外一个呢
6183000	6184000	它不仅仅是
6184000	6185000	法神
6185000	6186000	那么
6186000	6187000	这个
6187000	6188000	普贤王主来呢
6188000	6189000	是
6189000	6190000	就是这个
6190000	6191000	世界上
6191000	6192000	啊
6192000	6193000	从来都没有这个
6193000	6194000	佛
6194000	6195000	或者佛法的时候呢
6195000	6196000	那
6196000	6197000	第一个
6197000	6198000	啊
6198000	6199000	成佛的
6199000	6200000	一个这么一个人
6200000	6201000	啊
6201000	6202000	这个叫做
6202000	6203000	普贤王主来
6203000	6204000	第一尊佛
6204000	6205000	这样子
6205000	6206000	这个是现场的问题
6206000	6207000	请问上师
6207000	6209000	受了军事物界以后
6209000	6212000	由于目前生活圈子的
6212000	6213000	原因
6213000	6214000	有时候要喝酒
6214000	6216000	但是又怕自己破界
6216000	6217000	那么
6217000	6218000	可
6218000	6219000	可否有舍界一说呢
6219000	6221000	舍酒界或者是道界
6221000	6223000	因为工作的原因
6223000	6224000	如果舍酒界
6224000	6226000	和道界是否算
6226000	6228000	违反了密称界
6228000	6230000	没有违反密称界
6230000	6231000	应该没有的
6231000	6232000	但是
6232000	6233000	因为这个
6233000	6235000	军事物界的话是
6235000	6237000	这个我们还没有守之前
6237000	6238000	啊
6238000	6239000	就是
6239000	6240000	要
6240000	6241000	可以取胜
6241000	6242000	那
6242000	6243000	受那条劫
6243000	6244000	不受那条劫
6244000	6245000	可以
6245000	6246000	但是已经守了以后呢
6246000	6247000	啊
6247000	6248000	比如说他讲的这个舍界啊
6248000	6249000	他
6249000	6251000	如果是已经守了舍界的话
6251000	6252000	那
6252000	6253000	现在
6253000	6254000	就
6254000	6255000	就
6255000	6256000	这个
6256000	6257000	军事界呢
6257000	6258000	没有这种说法啊
6258000	6259000	师界
6259000	6260000	没有这种说法
6260000	6261000	这本身就只有
6261000	6262000	只有几条劫
6262000	6263000	这个
6263000	6264000	要求呢
6264000	6265000	就是没有守戒
6265000	6266000	之前就是要
6266000	6267000	啊
6267000	6268000	可以守什么
6268000	6269000	可以守
6269000	6270000	这个都啊
6270000	6271000	选择
6271000	6272000	啊
6272000	6273000	受了以后呢
6273000	6274000	就不能
6274000	6275000	不能舍了
6275000	6276000	但如果失去了呢
6276000	6277000	是不是没有这个
6277000	6278000	这条劫了
6278000	6279000	那就肯定没有这条劫了
6279000	6280000	但是呢
6280000	6281000	这个就是
6281000	6282000	不是佛法里面
6282000	6283000	允许的一种
6283000	6284000	啊
6284000	6285000	不是一个佛法的
6285000	6287000	一个合法的做法了
6287000	6288000	这个就是
6288000	6289000	啊
6289000	6291000	这个师兄问
6291000	6292000	我
6292000	6295000	官百自民的速度太慢了
6295000	6296000	怎么都跟不上
6296000	6297000	念咒的速度
6297000	6299000	该应该怎么办
6299000	6300000	如果很快的
6300000	6301000	关过去
6301000	6303000	每个字就不清楚了
6303000	6304000	对
6304000	6305000	这跟我们
6305000	6306000	比如说
6306000	6307000	啊
6307000	6308000	啊
6308000	6309000	啊
6309000	6310000	跟
6310000	6311000	跟
6311000	6312000	跟
6312000	6313000	跟
6313000	6314000	跟
6314000	6315000	跟
6315000	6316000	跟
6316000	6317000	跟
6317000	6318000	跟
6318000	6319000	跟
6319000	6320000	跟
6320000	6321000	就是
6321000	6322000	观想
6322000	6323000	观想完了以后呢
6323000	6324000	然后就
6324000	6325000	这个
6325000	6326000	这个100个
6326000	6327000	这个
6327000	6328000	就是以
6328000	6330000	作为一个祈祷文
6330000	6331000	啊
6331000	6333000	作为一个祈祷文的方式
6333000	6334000	去念
6334000	6335000	啊这样子可以
6335000	6336000	还有另外一个呢
6336000	6337000	也就是我们像
6337000	6338000	昨天这样的一样
6338000	6339000	如果实在是
6339000	6340000	这个100个字
6340000	6341000	啊
6341000	6342000	观想不清楚的话
6342000	6343000	那就是心理想
6343000	6344000	啊
6344000	6345000	心理这么去想
6345000	6346000	啊
6346000	6347000	也是有用的
6348000	6349000	现场问题
6349000	6350000	学习法本的时候
6350000	6351000	有时候说
6351000	6352000	金刚薩朵的心咒
6352000	6353000	最舒适
6353000	6354000	有时候说
6354000	6355000	观音心咒最舒适
6355000	6356000	有时候说
6356000	6358000	文书心咒最舒适
6358000	6359000	请问我们
6359000	6360000	究竟应该
6360000	6361000	如何选择
6361000	6363000	实际上我们
6363000	6364000	啊
6364000	6365000	我们对这个
6365000	6366000	周语的
6366000	6367000	这个
6367000	6368000	正确的这种理解
6368000	6369000	啊
6369000	6370000	就是我刚才讲的这种
6370000	6372000	如果有这种理解
6372000	6373000	啊
6373000	6374000	有这种心形的话
6374000	6375000	那么任何一个
6375000	6376000	周语都都是
6376000	6377000	都是一样的
6377000	6378000	完全是一样
6379000	6380000	比如说
