start	end	text
6091040	6094040	在这个之前,我们不知道,
6094040	6097040	不知道的时候我们灰烦错误的,
6097040	6099040	任何一个人都会犯错误的,
6099040	6101040	这个完全是可以理解的,
6101040	6105040	我们没有没有这样子的意识,
6105040	6107040	我们不知道这个人生有多难得,
6107040	6112040	所以我们也不知道我们的这个人生有多么的不容易,
6112040	6119040	所以我们也没有这种要珍惜的珍惜这个机会的这样子的意识,
6119040	6122040	这是因为我们不知道可以理解的。
6122040	6124040	但是现在知道了以后,
6124040	6127040	我们还是一样的不珍惜的话,
6127040	6131040	这个真的是对不起自己的,
6131040	6134040	到时候我们大人临头的时候,
6134040	6137040	我们一定会说不原谅自己,
6137040	6141040	但是这个时候不原谅自己没有用的,
6141040	6142040	没有用的,
6142040	6146040	所以现在我们还是要对不起自己,
6146040	6148040	要对自己好一点,
6148040	6149040	这也是很好的,
6149040	6152040	我们现动的最自己好,
6152040	6156040	目标就是为了更好的为别人好,
6156040	6159040	首先一心,因为我们的,
6159040	6162040	比如说当兵的,
6162040	6164040	他要去作战,
6164040	6166040	首先要自己尋链,
6166040	6168040	尋链,尋链了以后,
6168040	6171040	他可以去作战,
6171040	6173040	然后替予军东军,
6173040	6175040	他要去逼闪,
6175040	6177040	但是首先他自己要尋链,
6177040	6181040	尋链了以后才去投入比赛,
6181040	6183040	任何一个,
6183040	6185040	比如说当意一位老师,
6185040	6187040	先他自己去学,
6187040	6189040	学了以后去教别人,
6189040	6191040	一生他先自己学,
6191040	6193040	学了以后才可以给别人知兵,
6193040	6195040	那么我们也是一样,
6195040	6197040	我们向帮助众生,
6197040	6199040	但是首先我要自己的问题解决,
6199040	6201040	要不解决的话,
6201040	6203040	我自身有太多太多的贸兵,
6203040	6205040	我带着这么多的贸兵
6205040	6208040	去投入利益中生,
6208040	6210040	所谓的利益中生当中,
6210040	6212040	那么我根本就没有办法利益中生,
6212040	6215040	因为我自己的这么多的贸兵都没有解决,
6215040	6218040	这些问题不解决的话,
6218040	6220040	他们这些问题,
6220040	6224040	他们不让我真正去利益中生,
6224040	6228040	到时候表面上是帮助别人,
6228040	6230040	实际上都是为了自己,
6230040	6232040	都是为了自己,
6232040	6235040	所以首先把自己的这些愁路的东西,
6235040	6237040	要解决,
6237040	6241040	这样子以后我们才能够全新全移的,
6241040	6245040	可以投入到利益中生的工作当中,
6245040	6249040	任何一个实速的工作,
6249040	6252040	实践的工作都是这样子,
6252040	6254040	学佛也不例外,
6254040	6256040	利益中生也不例外,
6257040	6261040	这样子我们这个思考,
6261040	6266040	我们到时候我们不要说我不愿意良自己,
6266040	6269040	这句话是没有意思的,
6269040	6271040	没有意思的,
6271040	6273040	现在我们要动的,
6273040	6275040	不要对不起自己,
6275040	6278040	首先我们知道不能对不起自己,
6278040	6279040	这样子的话,
6279040	6281040	那么我们才能够动的,
6281040	6283040	我们不能对不起别人,
6283040	6286040	这样子就可以能够更好的帮助中生,
6286040	6289040	这叫做子丽丽塔,
6290040	6292040	这就是佛,
6292040	6296040	我们曾经也讲过大称佛教,
6296040	6299040	他的中级的目标不是称佛,
6299040	6301040	不是称佛,
6301040	6302040	那是什么呢,
6302040	6306040	大称佛教的中级的目标就是利益中生,
6306040	6308040	利益中生,
6308040	6311040	那么为什么我们都要说称佛呢,
6312040	6316040	就是因为要更好的利益中生的话,
6316040	6318040	那就是必须要称佛的,
6318040	6321040	换句话说不称佛的话,
6321040	6324040	没有办法更好的利益中生,
6324040	6327040	所以要称佛,
6327040	6329040	如果不称佛,
6329040	6331040	我们可以一样的利益中生的话,
6331040	6333040	那可以不称佛的,
6333040	6334040	可以不称佛,
6334040	6336040	称佛可以不作为我们的目标,
6336040	6339040	但是不称佛的话,
6339040	6341040	的确是没有办法利益中生,
6341040	6344040	所以要称佛,
6344040	6346040	但是他的中级的目标,
6346040	6349040	就是帮助中生,
6349040	6352040	杜中生就叫做李塔,
6352040	6354040	我们自己称佛,
6354040	6356040	就叫做李吉,
6356040	6358040	就叫做李吉,
6358040	6360040	自理李塔,
6360040	6365040	自理李塔才是大称佛教的核心的这个实相,
6365040	6370040	那么一切都从人生难的开始,
6370040	6371040	从人生难的开始,
6371040	6376040	我们深深的踢回到我们的自己的生命的家旨的时候,
6376040	6380040	我们就懂得发挥他的作用,
6380040	6382040	发挥他的作用,
6382040	6385040	我们就会懂得珍惜他,
6385040	6388040	我们不知道任何一个东西都是这样子,
6388040	6391040	比如说,
6391040	6396040	比如说我们有一个很好的东西,
6396040	6398040	就是一个物质也好,
6398040	6400040	一个其他东西也好,
6400040	6403040	当我们还不了解他的家旨的时候,
6403040	6404040	我们不会珍惜他,
6404040	6407040	我们不认为他是一个什么了不起的,
6407040	6410040	直到他的家旨的时候,
6410040	6413040	然后我们就会珍惜,
6413040	6416040	那么我们外在的东西,
6416040	6418040	比如说什么孤冬,
6418040	6421040	什么这些精英珠宝的奸丁,
6421040	6423040	这些专家都在奸丁,
6423040	6426040	奸丁什么奸丁塔的家旨,
6426040	6430040	这些很多专家他会懂得奸丁这些东西,
6430040	6435040	但是很多人不懂得奸丁自己的生命的家旨,
6435040	6438040	自己的生命有多大的家旨都不知道了,
6438040	6440040	知懂的奸丁,
6440040	6442040	这个是真的孤冬还是嫁肚孤冬,
6442040	6444040	这有知多少钱,
6444040	6446040	他的价值是什么,
6447040	6450040	我们首先要奸丁一下自己的家旨,
6450040	6452040	这个是最重要的,
6452040	6455040	因为我们马上就国伦年,
6455040	6458040	以后就大家都要去石修了,
6458040	6460040	就要石修,
6460040	6461040	那么石修呢,
6461040	6464040	我们就念一个比较简单的这个衣柜,
6464040	6467040	这个衣柜就叫做开仙街拖岛,
6467040	6468040	开仙街拖岛,
6468040	6471040	就在大阅满的前行,
6471040	6473040	普选上是颜教,
6473040	6475040	到这个前面也有,
6475040	6477040	还有灰症之光滴R,
6477040	6481040	里面也有这个开仙街拖岛,
6481040	6483040	还有这个开仙街拖岛,
6483040	6485040	怎么样去年,
6485040	6486040	这些都有的,
6486040	6488040	大家内容呢,
6488040	6491040	这里面都虽然这个文字上不多,
6491040	6494040	但是内容都包含了,
6494040	6495040	里面都包含,
6495040	6497040	然后念送的方法,
6497040	6499040	非常的简单,
6499040	6502040	从头到尾这样子年就可以了,
6502040	6503040	很简单,
6503040	6505040	然后游戏念送的方法,
6505040	6507040	我们可以看看灰症之光滴R,
6507040	6509040	里面也讲得很清楚了,
